"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-16-24 / 01:40 PM","Upper Tier","1","6","3","108.25"
"07-16-24 / 01:40 PM","Upper Tier","63","9","2","99.85"
"07-16-24 / 01:40 PM","Middle Tier","80","2","2","103.74"
"07-16-24 / 01:40 PM","Upper Tier","23","13","2","160.93"
"07-16-24 / 01:40 PM","Lower Tier","W","12","3","109.68"
"07-16-24 / 01:40 PM","Upper Tier","63","12","2","97.31"
"07-16-24 / 01:40 PM","Lower Tier","N1","6","2","183.49"
"07-16-24 / 01:40 PM","Lower Tier","N1","13","2","187.98"
"07-16-24 / 01:40 PM","Floor","Standing General Admission","","2","159.77"
"07-16-24 / 01:40 PM","Floor","Standing General Admission","","2","151.33"
"07-16-24 / 01:40 PM","Floor","Front Standing Right","","1","282.51"
"07-16-24 / 01:40 PM","Lower Tier","N1","2","2","278.96"
"07-16-24 / 01:40 PM","Lower Tier","N1","9","2","205.04"
"07-16-24 / 01:40 PM","Lower Tier","F","9","2","237.15"
"07-16-24 / 01:40 PM","Floor","Standing General Admission","","3","191.59"
"07-16-24 / 01:40 PM","Floor","Floor","","3","130.03"
"07-16-24 / 01:40 PM","Floor","Standing General Admission","","2","159.61"
"07-16-24 / 01:40 PM","Floor","Standing General Admission","","2","160.38"
"07-16-24 / 01:40 PM","Floor","Standing General Admission","","1","176.82"
"07-16-24 / 01:40 PM","Floor","Standing General Admission","","6","155.52"
"07-16-24 / 01:40 PM","Floor","Standing General Admission","","2","188.88"
"07-16-24 / 01:40 PM","Lower Tier","X","17","2","141.56"
"07-16-24 / 01:40 PM","Upper Tier","63","1","2","197.22"
"07-16-24 / 01:40 PM","Middle Tier","66","1","2","99.47"
"07-16-24 / 01:40 PM","Upper Tier","65","9","4","104.03"
"07-16-24 / 01:40 PM","Middle Tier","66","2","2","97.7"
"07-16-24 / 01:40 PM","Lower Tier","N6","15","2","180.8"
"07-16-24 / 01:40 PM","Floor","Floor","","5","243.66"
"07-16-24 / 01:40 PM","Lower Tier","N1","6","4","213.39"
"07-16-24 / 01:40 PM","Upper Tier","51","9","3","243.66"
"07-16-24 / 01:40 PM","Lower Tier","N6","4","2","173.63"
"07-16-24 / 01:40 PM","Lower Tier","N1","8","2","187.98"
"07-16-24 / 01:40 PM","Lower Tier","A","1","1","174.53"
"07-16-24 / 01:40 PM","Lower Tier","H","15","4","170.45"
"07-16-24 / 01:40 PM","Middle Tier","PR14","4","1","152.29"
"07-16-24 / 01:40 PM","Upper Tier","1","4","1","100.3"
"07-16-24 / 01:40 PM","Lower Tier","X","21","1","99.23"
"07-16-24 / 01:40 PM","Lower Tier","M","1","1","275.07"
"07-16-24 / 01:40 PM","Lower Tier","N4","22","1","306.01"
"07-16-24 / 01:40 PM","Middle Tier","80","5","2","166.15"
"07-16-24 / 01:39 PM","Middle Tier","2","9","2","201.5"
"07-16-24 / 01:39 PM","Upper Tier","PR13","11","2","179.97"
"07-16-24 / 01:39 PM","Lower Tier","W","19","2","102.98"
"07-16-24 / 01:39 PM","Upper Tier","63","10","4","130.49"
"07-16-24 / 01:39 PM","Middle Tier","80","7","4","141.37"
"07-16-24 / 01:39 PM","Upper Tier","65","9","4","101.1"
"07-16-24 / 01:39 PM","Upper Tier","1","3","4","124.16"
"07-16-24 / 01:39 PM","Lower Tier","W","8","3","144.93"
"07-16-24 / 01:39 PM","Middle Tier","66","","2","127.54"
"07-16-24 / 01:39 PM","Middle Tier","2","6","2","109.68"
"07-16-24 / 01:39 PM","Upper Tier","PR11","13","2","174.53"
"07-16-24 / 01:39 PM","Lower Tier","W","20","2","102.86"
"07-16-24 / 01:39 PM","Upper Tier","1","12","2","116.8"
"07-16-24 / 01:39 PM","Upper Tier","1","","1","165.07"
"07-16-24 / 01:39 PM","Middle Tier","2","3","1","148.1"
"07-16-24 / 01:39 PM","Lower Tier","W","14","2","189.65"
"07-16-24 / 01:39 PM","Middle Tier","64","4","2","173.63"
"07-16-24 / 01:39 PM","Upper Tier","63","3","2","103.62"
"07-16-24 / 01:39 PM","Middle Tier","66","10","2","93.97"
"07-16-24 / 01:39 PM","Upper Tier","25","10","2","264.63"
"07-16-24 / 01:39 PM","Upper Tier","3","4","1","149.02"
"07-16-24 / 01:39 PM","Upper Tier","53","11","2","213.89"
"07-16-24 / 01:39 PM","Lower Tier","A","30","2","247.48"
"07-16-24 / 01:39 PM","Upper Tier","23","13","2","160.93"
"07-16-24 / 01:39 PM","Lower Tier","L","6","4","252.35"
"07-16-24 / 01:39 PM","Upper Tier","25","12","2","218.78"
"07-16-24 / 01:39 PM","Upper Tier","3","13","2","183.29"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","2","251.48"
"07-16-24 / 09:32 AM","Floor","Front Standing Right","","3","318.83"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","4","155.93"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","2","264.31"
"07-16-24 / 09:32 AM","Floor","Front Standing Left","","1","311.92"
"07-16-24 / 09:32 AM","Middle Tier","52","10","2","213.89"
"07-16-24 / 09:32 AM","Loge","Loge","","2","755.66"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","1","172.04"
"07-16-24 / 09:32 AM","Lower Tier","I","8","1","230.6"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","5","155.93"
"07-16-24 / 09:32 AM","Floor","Front Standing Left","","2","336.54"
"07-16-24 / 09:32 AM","Lower Tier","O","24","2","296.69"
"07-16-24 / 09:32 AM","Lower Tier","N6","14","4","305.19"
"07-16-24 / 09:32 AM","Floor","Front Standing Right","","2","283.4"
"07-16-24 / 09:32 AM","Lower Tier","M","3","2","263.1"
"07-16-24 / 09:32 AM","Lower Tier","O","7","1","271.82"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","2","242.92"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","4","252.35"
"07-16-24 / 09:32 AM","Lower Tier","N6","9","1","206.5"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","1","180.63"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","3","211.03"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","2","187.3"
"07-16-24 / 09:32 AM","Floor","Standing General Admission","","1","177.15"
"07-16-24 / 09:32 AM","Lower Tier","X","14","1","111.4"
"07-16-24 / 09:32 AM","Lower Tier","I","11","2","279.86"
"07-16-24 / 09:32 AM","Upper Tier","79","4","2","100.79"
"07-16-24 / 09:32 AM","Lower Tier","N1","7","2","191.58"
"07-16-24 / 09:32 AM","Lower Tier","H","11","4","309.97"
"07-16-24 / 09:32 AM","Middle Tier","PR14","1","2","214.38"
"07-16-24 / 09:32 AM","Lower Tier","N1","3","2","188.21"
"07-16-24 / 09:32 AM","Lower Tier","X","16","2","139.05"
"07-16-24 / 09:32 AM","Lower Tier","L","1","2","242.33"
"07-16-24 / 09:32 AM","Lower Tier","X","21","1","104.49"
"07-16-24 / 09:32 AM","Lower Tier","W","13","4","130.34"
"07-16-24 / 09:32 AM","Lower Tier","X","25","1","108.01"
"07-16-24 / 09:32 AM","Upper Tier","79","2","2","112.37"
"07-16-24 / 09:32 AM","Upper Tier","63","13","1","115.04"
"07-16-24 / 09:32 AM","Lower Tier","W","22","1","117.15"
"07-16-24 / 09:32 AM","Upper Tier","1","5","1","103.14"
"07-16-24 / 09:32 AM","Upper Tier","33","13","4","162.55"
"07-16-24 / 09:32 AM","Upper Tier","PR13","13","4","203.63"
"07-16-24 / 09:32 AM","Middle Tier","64","2","2","142.28"
"07-16-24 / 09:32 AM","Upper Tier","TV12","5","2","192.94"
"07-16-24 / 09:32 AM","Lower Tier","W","9","4","162.2"
"07-16-24 / 09:32 AM","Middle Tier","64","6","2","116.67"
"07-16-24 / 09:32 AM","Upper Tier","65","12","4","120.67"
"07-16-24 / 09:32 AM","Lower Tier","W","15","2","137.11"
"07-16-24 / 09:32 AM","Middle Tier","80","5","1","125.62"
"07-16-24 / 09:32 AM","Upper Tier","65","3","2","134.78"
"07-16-24 / 09:32 AM","Middle Tier","80","10","1","116.8"
"07-16-24 / 09:32 AM","Middle Tier","80","9","2","156.85"
"07-16-24 / 09:32 AM","Lower Tier","X","14","1","101.98"
"07-16-24 / 09:32 AM","Lower Tier","X","15","1","112.53"
"07-16-24 / 09:32 AM","Upper Tier","59","9","4","264.91"
"07-16-24 / 09:32 AM","Lower Tier","R","17","1","317.38"
"07-16-24 / 09:32 AM","Lower Tier","D1","17","1","274.61"
"07-16-24 / 09:32 AM","Upper Tier","7","13","1","180.94"
"07-16-24 / 04:48 AM","Lower Tier","N1","7","3","220.14"
"07-16-24 / 04:48 AM","Lower Tier","N6","5","2","193.56"
"07-16-24 / 04:48 AM","Lower Tier","N1","15","3","206.03"
"07-16-24 / 04:48 AM","Floor","Standing General Admission","","1","179.24"
"07-16-24 / 04:48 AM","Floor","Standing General Admission","","1","173.73"
"07-16-24 / 04:48 AM","Upper Tier","79","13","4","101"
"07-16-24 / 04:48 AM","Upper Tier","1","12","1","113.09"
"07-16-24 / 04:48 AM","Lower Tier","N6","8","2","205.14"
"07-16-24 / 04:48 AM","Lower Tier","W","20","1","100.5"
"07-16-24 / 04:48 AM","Lower Tier","T","1","4","263.52"
"07-16-24 / 04:48 AM","Upper Tier","31","8","1","125.38"
"07-16-24 / 04:48 AM","Floor","Floor","","1","160.98"
"07-16-24 / 04:48 AM","Upper Tier","1","11","2","220.14"
"07-16-24 / 04:47 AM","Lower Tier","A","8","1","243.69"
"07-15-24 / 11:53 PM","Lower Tier","W","19","2","117.98"
"07-15-24 / 11:53 PM","Floor","Standing General Admission","","1","181.77"
"07-15-24 / 11:53 PM","Floor","Front Standing Right","","1","225.98"
"07-15-24 / 11:53 PM","Lower Tier","N1","11","2","192.51"
"07-15-24 / 11:53 PM","Lower Tier","H","10","4","242.66"
"07-15-24 / 11:53 PM","Lower Tier","D2","1","2","267.1"
"07-15-24 / 11:53 PM","Lower Tier","N1","7","2","222.96"
"07-15-24 / 11:53 PM","Lower Tier","N6","7","3","246.94"
"07-15-24 / 11:53 PM","Lower Tier","X","8","3","116.81"
"07-15-24 / 11:53 PM","Lower Tier","N6","3","1","245.15"
"07-15-24 / 11:53 PM","Floor","Standing General Admission","","2","299.27"
"07-15-24 / 11:53 PM","Lower Tier","N6","11","1","228.17"
"07-15-24 / 11:52 PM","Middle Tier","66","3","1","103.63"
"07-15-24 / 11:52 PM","Lower Tier","T","26","2","210.27"
"07-15-24 / 11:52 PM","Lower Tier","X","3","4","180.36"
"07-15-24 / 11:52 PM","Lower Tier","X","15","2","112.54"
"07-15-24 / 11:52 PM","Lower Tier","W","14","1","131.32"
"07-15-24 / 11:52 PM","Upper Tier","79","9","4","129.32"
"07-15-24 / 11:52 PM","Middle Tier","64","2","2","107.15"
"07-15-24 / 11:52 PM","Middle Tier","66","7","3","171.63"
"07-15-24 / 11:52 PM","Lower Tier","N5","30","4","293.24"
"07-15-24 / 11:52 PM","Upper Tier","35","4","1","174.76"
"07-15-24 / 06:39 PM","Lower Tier","N1","5","3","255.62"
"07-15-24 / 06:39 PM","Middle Tier","80","5","2","166.31"
"07-15-24 / 06:39 PM","Middle Tier","64","10","3","133.74"
"07-15-24 / 06:39 PM","Upper Tier","65","8","2","241.68"
"07-15-24 / 06:39 PM","Middle Tier","66","10","2","102.37"
"07-15-24 / 06:39 PM","Lower Tier","N1","13","2","301.16"
"07-15-24 / 06:39 PM","Lower Tier","N6","10","4","308.94"
"07-15-24 / 06:39 PM","Lower Tier","N1","15","2","265.26"
"07-15-24 / 06:39 PM","Lower Tier","N6","8","3","265.89"
"07-15-24 / 06:39 PM","Lower Tier","D1","1","3","292.22"
"07-15-24 / 06:39 PM","Lower Tier","N6","7","1","255.48"
"07-15-24 / 06:39 PM","Lower Tier","N6","13","2","256.09"
"07-15-24 / 06:39 PM","Lower Tier","N6","3","2","264.01"
"07-15-24 / 06:39 PM","Lower Tier","N1","1","2","241.11"
"07-15-24 / 06:39 PM","Lower Tier","N1","3","3","254.26"
"07-15-24 / 06:39 PM","Lower Tier","N6","5","2","238.36"
"07-15-24 / 06:39 PM","Upper Tier","31","6","1","230.82"
"07-15-24 / 06:39 PM","Lower Tier","N1","14","2","219.22"
"07-15-24 / 06:39 PM","Lower Tier","N1","4","2","219.99"
"07-15-24 / 06:39 PM","Upper Tier","PR11","10","1","210.55"
"07-15-24 / 06:39 PM","Lower Tier","N1","7","1","203.8"
"07-15-24 / 06:39 PM","Lower Tier","N6","9","2","206.03"
"07-15-24 / 06:39 PM","Lower Tier","W","6","4","209.18"
"07-15-24 / 06:39 PM","Lower Tier","X","22","2","112.41"
"07-15-24 / 06:39 PM","Lower Tier","N1","11","2","155.67"
"07-15-24 / 06:39 PM","Upper Tier","63","1","2","169.66"
"07-15-24 / 06:39 PM","Lower Tier","X","16","3","109.25"
"07-15-24 / 06:39 PM","Floor","Front Standing Left","","1","299.78"
"07-15-24 / 06:39 PM","Floor","Standing General Admission","","3","543.23"
"07-15-24 / 06:39 PM","Lower Tier","W","10","1","110.66"
"07-15-24 / 06:39 PM","Middle Tier","80","1","3","118.58"
"07-15-24 / 06:39 PM","Upper Tier","1","12","2","236.25"
"07-15-24 / 06:39 PM","Floor","Standing General Admission","","1","313.37"
"07-15-24 / 06:39 PM","Lower Tier","X","20","1","107.15"
"07-15-24 / 06:39 PM","Lower Tier","V","20","4","173.66"
"07-15-24 / 06:39 PM","Middle Tier","64","3","4","168.64"
"07-15-24 / 06:39 PM","Upper Tier","79","8","2","118.58"
"07-15-24 / 06:39 PM","Lower Tier","X","2","1","137.29"
"07-15-24 / 06:39 PM","Upper Tier","1","8","2","120.34"
"07-15-24 / 06:39 PM","Lower Tier","T","1","2","316.85"
"07-15-24 / 06:39 PM","Lower Tier","X","18","2","156.87"
"07-15-24 / 06:39 PM","Laola Club","A1","9","4","369.66"
"07-15-24 / 06:39 PM","Middle Tier","58","3","1","208.57"
"07-15-24 / 06:39 PM","Middle Tier","PR14","3","1","265.89"
"07-15-24 / 06:39 PM","Upper Tier","79","3","4","115.15"
"07-15-24 / 06:39 PM","Lower Tier","T","34","2","247.13"
"07-15-24 / 06:39 PM","Lower Tier","X","20","1","160.43"
"07-15-24 / 06:39 PM","Lower Tier","X","19","2","117.7"
"07-15-24 / 06:39 PM","Upper Tier","PR11","13","1","199.71"
"07-15-24 / 06:39 PM","Upper Tier","63","6","4","107.27"
"07-15-24 / 06:39 PM","Lower Tier","X","25","4","112.54"
"07-15-24 / 06:39 PM","Upper Tier","79","1","2","104.83"
"07-15-24 / 06:39 PM","Upper Tier","79","4","2","147.96"
"07-15-24 / 06:39 PM","Lower Tier","X","24","1","139.77"
"07-15-24 / 06:39 PM","Upper Tier","79","8","4","157.41"
"07-15-24 / 06:39 PM","Floor","Front Standing Right","","4","504.84"
"07-15-24 / 06:39 PM","Lower Tier","N5","1","1","308.94"
"07-15-24 / 06:39 PM","Lower Tier","T","24","2","241.68"
"07-15-24 / 06:39 PM","Lower Tier","A","1","2","326.48"
"07-15-24 / 06:39 PM","Middle Tier","58","9","2","227.15"
"07-15-24 / 06:39 PM","Lower Tier","E","1","2","265.26"
"07-15-24 / 06:39 PM","Floor","Standing General Admission","","1","313.02"
"07-15-24 / 06:38 PM","Floor","Standing General Admission","","1","313.89"
"07-15-24 / 06:38 PM","Upper Tier","11","9","2","220.14"
"07-15-24 / 06:38 PM","Upper Tier","1","4","3","137.76"
"07-15-24 / 06:38 PM","Upper Tier","63","11","2","130.35"
"07-15-24 / 06:38 PM","Lower Tier","X","25","2","117.9"
"07-15-24 / 06:38 PM","Lower Tier","W","8","2","228.97"
"07-15-24 / 06:38 PM","Middle Tier","64","5","2","128.17"
"07-15-24 / 06:38 PM","Lower Tier","W","20","1","103.19"
"07-15-24 / 06:38 PM","Upper Tier","63","13","2","109.69"
"07-15-24 / 06:38 PM","Upper Tier","79","11","2","139.07"
"07-15-24 / 06:38 PM","Middle Tier","80","9????","2","156.14"
"07-15-24 / 06:38 PM","Upper Tier","65","2","2","102.87"
"07-15-24 / 06:38 PM","Upper Tier","63","9","1","176.98"
"07-15-24 / 06:38 PM","Middle Tier","2","8","1","134.49"
"07-15-24 / 06:38 PM","Upper Tier","79","","2","101.65"
"07-15-24 / 06:38 PM","Middle Tier","66","8","1","108.26"
"07-15-24 / 06:38 PM","Middle Tier","66","3????","2","153.47"
"07-15-24 / 06:38 PM","Upper Tier","1","10","2","153.47"
"07-15-24 / 06:38 PM","Middle Tier","66","10","2","142.94"
"07-15-24 / 06:38 PM","Upper Tier","65","6","4","109.63"
"07-15-24 / 06:38 PM","Upper Tier","65","","1","101.23"
"07-15-24 / 06:38 PM","Floor","Floor","","1","371.96"
"07-15-24 / 06:38 PM","Lower Tier","L","31","1","274.48"
"07-15-24 / 06:38 PM","Lower Tier","M","13","1","280.84"
"07-15-24 / 06:38 PM","Lower Tier","K","20","1","255.77"
"07-15-24 / 06:38 PM","Upper Tier","1","1","1","116.06"
"07-15-24 / 09:49 AM","Floor","Front Standing Left","","2","341.89"
"07-15-24 / 09:49 AM","Laola Club","A1","3","2","269"
"07-15-24 / 09:49 AM","Middle Tier","56","6","3","295.62"
"07-15-24 / 09:49 AM","Middle Tier","56","6","2","295.28"
"07-15-24 / 09:49 AM","Upper Tier","63","11","2","157.04"
"07-15-24 / 09:49 AM","Lower Tier","X","1","2","121.22"
"07-15-24 / 09:49 AM","Lower Tier","X","27","2","119.75"
"07-15-24 / 09:49 AM","Lower Tier","X","18","1","110.66"
"07-15-24 / 09:49 AM","Upper Tier","65","13","1","110.64"
"07-15-24 / 09:49 AM","Upper Tier","65","11","2","112.44"
"07-15-24 / 09:49 AM","Middle Tier","80","8","4","112.44"
"07-15-24 / 09:49 AM","Upper Tier","65","4","1","95.09"
"07-15-24 / 09:48 AM","Lower Tier","X","20","2","120.8"
"07-15-24 / 09:48 AM","Lower Tier","X","10","2","120.14"
"07-15-24 / 09:48 AM","Upper Tier","63","7","4","133.22"
"07-15-24 / 09:48 AM","Upper Tier","TV12","2","2","265"
"07-15-24 / 09:48 AM","Lower Tier","X","6","2","123.26"
"07-15-24 / 09:48 AM","Lower Tier","G","23","1","308.35"
"07-15-24 / 09:48 AM","Middle Tier","80","6","2","139.07"
"07-15-24 / 09:48 AM","Floor","Standing General Admission","","1","417.01"
"07-15-24 / 09:48 AM","Floor","Standing General Admission","","3","428.17"
"07-15-24 / 09:48 AM","Middle Tier","58","5","2","261.5"
"07-15-24 / 09:48 AM","Middle Tier","2","1","3","177.19"
"07-15-24 / 09:48 AM","Lower Tier","W","18","1","139.07"
"07-15-24 / 09:48 AM","Upper Tier","1","1","1","118.58"
"07-15-24 / 09:48 AM","Lower Tier","W","5","2","124.18"
"07-15-24 / 09:48 AM","Upper Tier","1","8","2","151.4"
"07-15-24 / 09:48 AM","Lower Tier","X","19","1","130.39"
"07-15-24 / 09:48 AM","Upper Tier","53","10","1","192.96"
"07-15-24 / 09:48 AM","Floor","Floor","","1","337.97"
"07-15-24 / 09:48 AM","Upper Tier","41","9","1","214.58"
"07-15-24 / 09:48 AM","Middle Tier","20","7","4","283.19"
"07-15-24 / 09:48 AM","Upper Tier","63","9","2","148.43"
"07-15-24 / 09:48 AM","Upper Tier","29","13","1","219.88"
"07-15-24 / 09:48 AM","Floor","Standing General Admission","","1","309.83"
"07-15-24 / 09:48 AM","Upper Tier","61","7","1","174.76"
"07-15-24 / 05:26 AM","Lower Tier","B","12","1","316.91"
"07-15-24 / 05:26 AM","Lower Tier","T","1","2","328.39"
"07-15-24 / 05:26 AM","Middle Tier","PR12","3","2","263.76"
"07-15-24 / 05:26 AM","Upper Tier","25","8","1","133.56"
"07-15-24 / 12:43 AM","Floor","Front Standing Left","","2","336.18"
"07-15-24 / 12:43 AM","Upper Tier","43","4","1","203.84"
"07-15-24 / 12:43 AM","Lower Tier","W","21","2","148.33"
"07-15-24 / 12:43 AM","Middle Tier","80","8","2","147.44"
"07-15-24 / 12:43 AM","Upper Tier","65","5","2","152.79"
"07-15-24 / 12:43 AM","Upper Tier","65","7","1","112.77"
"07-15-24 / 12:43 AM","Floor","Front Standing Right","","2","313.65"
"07-15-24 / 12:43 AM","Floor","Front Standing Left","","1","306.35"
"07-15-24 / 12:43 AM","Middle Tier","80","10","2","149.22"
"07-14-24 / 08:08 PM","Upper Tier","65","4","2","128.91"
"07-14-24 / 08:08 PM","Upper Tier","PR11","13","3","220.18"
"07-14-24 / 08:08 PM","Upper Tier","65","11","2","119.04"
"07-14-24 / 08:08 PM","Upper Tier","63","7","2","118.27"
"07-14-24 / 08:08 PM","Lower Tier","X","","1","121.81"
"07-14-24 / 08:08 PM","Upper Tier","65","10","4","116.49"
"07-14-24 / 08:07 PM","Upper Tier","PR13","12","2","267.96"
"07-14-24 / 08:07 PM","Floor","Standing General Admission","","2","533.97"
"07-14-24 / 08:07 PM","Lower Tier","T","21","2","253.74"
"07-14-24 / 08:07 PM","Lower Tier","N3","1","1","311.47"
"07-14-24 / 08:07 PM","Middle Tier","66","7","4","175.2"
"07-14-24 / 08:07 PM","Upper Tier","PR11","12","4","220.95"
"07-14-24 / 08:07 PM","Lower Tier","W","23","2","129.65"
"07-14-24 / 08:07 PM","Upper Tier","1","7","4","209.24"
"07-14-24 / 08:07 PM","Lower Tier","T","","2","250.91"
"07-14-24 / 08:07 PM","Upper Tier","49","13","2","230.27"
"07-14-24 / 08:07 PM","Upper Tier","63","3","2","133.56"
"07-14-24 / 08:07 PM","Upper Tier","PR13","11","2","220.44"
"07-14-24 / 08:07 PM","Lower Tier","W","12","1","161.92"
"07-14-24 / 08:07 PM","Lower Tier","L","21","2","324.11"
"07-14-24 / 08:07 PM","Lower Tier","X","7","2","122.41"
"07-14-24 / 08:07 PM","Floor","Standing General Admission","","1","426.82"
"07-14-24 / 08:07 PM","Floor","Standing General Admission","","2","432.11"
"07-14-24 / 08:07 PM","Middle Tier","60","2","2","197.75"
"07-14-24 / 08:07 PM","Lower Tier","F","27","1","273.96"
"07-14-24 / 03:36 PM","Lower Tier","W","14","3","133.93"
"07-14-24 / 03:36 PM","Middle Tier","64","5","2","178.08"
"07-14-24 / 03:36 PM","Upper Tier","65","11","2","122.67"
"07-14-24 / 03:36 PM","Lower Tier","T","34","2","254.83"
"07-14-24 / 03:36 PM","Upper Tier","65","13","1","120.87"
"07-14-24 / 03:36 PM","Middle Tier","10","3","1","258.6"
"07-14-24 / 03:36 PM","Upper Tier","1","10","2","118.87"
"07-14-24 / 03:36 PM","Upper Tier","1","4","2","128.6"
"07-14-24 / 03:35 PM","Middle Tier","58","2","2","313.34"
"07-14-24 / 03:35 PM","Floor","Standing General Admission","","2","363.65"
"07-14-24 / 03:35 PM","Lower Tier","T","28","4","291.38"
"07-14-24 / 03:35 PM","Upper Tier","65","10","2","229.82"
"07-14-24 / 03:35 PM","Lower Tier","N6","1","2","315.86"
"07-14-24 / 03:35 PM","Middle Tier","PR14","3","2","302.57"
"07-14-24 / 03:35 PM","Upper Tier","1","11","1","193.45"
"07-14-24 / 03:35 PM","Upper Tier","TV12","","2","228.92"
"07-14-24 / 03:35 PM","Middle Tier","2","8","1","115.47"
"07-14-24 / 03:35 PM","Middle Tier","2","1","1","112.08"
