"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-15-23 / 04:16 AM","Field","C","20","2","5557.5"
"07-15-23 / 04:16 AM","Lower","112","A21","1","2849.72"
"07-15-23 / 04:16 AM","Lower","109","13","2","3874.86"
"07-15-23 / 04:16 AM","Lower","121","13","1","2118.02"
"07-15-23 / 04:16 AM","Upper","Upper","","1","1368"
"07-15-23 / 04:16 AM","Field","N","16","2","3847.5"
"07-15-23 / 04:16 AM","Lower","115","12","2","3420.34"
"07-14-23 / 10:18 PM","Lower","100","34","2","1197"
"07-14-23 / 04:53 PM","Middle","346","13","2","898.09"
"07-14-23 / 04:53 PM","Lower","128","13","2","1410.75"
"07-14-23 / 04:53 PM","Middle","345","19","2","1436.4"
"07-14-23 / 04:53 PM","Field","J","17","1","2621.43"
"07-14-23 / 04:53 PM","Lower","100","32","1","1282.5"
"07-14-23 / 12:05 PM","Lower","100","38","2","1026"
"07-14-23 / 12:05 PM","Upper","542","21","2","828.43"
"07-14-23 / 12:05 PM","Lower","118","25","2","2158.15"
"07-14-23 / 12:05 PM","Lower","100","37","2","923.34"
"07-14-23 / 12:05 PM","Field","C","5","1","4104"
"07-14-23 / 12:05 PM","Lower","125","34","1","1709.14"
"07-14-23 / 12:05 PM","Upper","529","6","1","1154.25"
"07-14-23 / 12:05 PM","Upper","505","14","1","1192.72"
"07-14-23 / 12:05 PM","Upper","500","14","3","919.66"
"07-14-23 / 12:05 PM","Lower","100","36","4","1023.79"
"07-14-23 / 12:05 PM","Middle","346","8","2","846.28"
"07-14-23 / 12:05 PM","Field","P","20","2","2850"
"07-14-23 / 12:05 PM","Lower","120","33","2","2615.53"
"07-14-23 / 12:05 PM","Lower","101","17","2","1603.12"
"07-14-23 / 12:05 PM","Field","P","25","2","2522.25"
"07-14-23 / 12:05 PM","Lower","103","33","2","2052"
"07-14-23 / 12:05 PM","Field","E","15","2","3078"
"07-14-23 / 12:05 PM","Upper","511","7","2","1842.08"
"07-14-23 / 12:05 PM","Lower","102","7","1","1880.14"
"07-14-23 / 12:05 PM","Field","K","11","4","3025.75"
"07-14-23 / 12:05 PM","Upper","527","A1","2","1945.12"
"07-14-23 / 12:05 PM","Lower","126","7","2","2052.11"
"07-14-23 / 12:05 PM","Lower","102","16","1","1881"
"07-14-23 / 12:05 PM","Lower","113","34","1","1778.4"
"07-14-23 / 12:05 PM","Upper","535","13","2","2157.59"
"07-14-23 / 12:05 PM","Upper","505","29","2","1368"
"07-14-23 / 12:05 PM","Upper","534","30","1","1282.5"
"07-14-23 / 12:05 PM","Lower","127","14","2","1710"
"07-14-23 / 12:05 PM","Lower","107","2","1","2052"
"07-14-23 / 12:05 PM","Middle","316","11","1","1282.5"
"07-14-23 / 12:04 PM","Upper","524","8","2","1936.55"
"07-14-23 / 08:38 AM","Upper","506","20","3","2106.55"
"07-14-23 / 08:37 AM","Upper","500","1","3","852.39"
"07-14-23 / 08:37 AM","Upper","542","13","1","821.14"
"07-14-23 / 08:37 AM","Middle","300","9","2","866.4"
"07-14-23 / 08:37 AM","Upper","500","19","4","812.25"
"07-14-23 / 08:37 AM","Upper","542","21","2","803.7"
"07-14-23 / 04:10 AM","Upper","507","5","2","1521.9"
"07-14-23 / 04:09 AM","Field","H","16","2","3443.77"
"07-14-23 / 04:09 AM","Lower","107","37","2","2137.5"
"07-14-23 / 04:09 AM","Upper","531","A1","4","1858.68"
"07-14-23 / 04:09 AM","Lower","114","6","2","2565"
"07-14-23 / 04:09 AM","Upper","527","19","2","1539"
"07-14-23 / 04:09 AM","Field","N","13","1","2945"
"07-14-23 / 04:09 AM","Field","N","15","5","4274.14"
"07-14-23 / 04:09 AM","Upper","537","27","2","1325.25"
"07-14-23 / 04:09 AM","Field","K","15","1","3847.5"
"07-14-23 / 04:09 AM","Field","H","20","3","4245.69"
"07-14-23 / 04:09 AM","Field","K","1","1","3633.75"
"07-14-23 / 04:09 AM","Upper","526","11","1","1368"
"07-14-23 / 04:09 AM","Middle","320","14","2","2065.07"
"07-14-23 / 04:09 AM","Lower","115","6","2","2736"
"07-14-23 / 04:09 AM","Lower","128","31","2","1068.75"
"07-14-23 / 04:09 AM","Lower","126","7","2","1966.5"
"07-13-23 / 10:45 PM","Lower Suites","S232","2","1","4275"
"07-13-23 / 10:45 PM","Field","B","5","2","4655"
"07-13-23 / 10:45 PM","Lower","102","35","6","2944.57"
"07-13-23 / 10:45 PM","Upper","503","21","1","1281.64"
"07-13-23 / 10:45 PM","Upper","502","11","1","1061.58"
"07-13-23 / 10:45 PM","Lower","111","40","2","2136.64"
"07-13-23 / 10:45 PM","Upper","507","33","2","1452.28"
"07-13-23 / 10:45 PM","Field","N","9","2","4396.18"
"07-13-23 / 10:45 PM","Lower","106","25","2","2223"
"07-13-23 / 10:45 PM","Upper","525","7","1","1379.12"
"07-13-23 / 10:45 PM","Middle","334","13","2","1915.8"
"07-13-23 / 10:45 PM","Middle","338","12","2","1859.62"
"07-13-23 / 10:45 PM","Upper","512","8","2","1761.3"
"07-13-23 / 10:45 PM","Lower","123","33","1","1710"
"07-13-23 / 10:44 PM","Middle","337","9","2","1914.88"
"07-13-23 / 10:44 PM","Lower","116","28","1","2137.5"
"07-13-23 / 10:44 PM","Lower","101","39","2","1564.65"
"07-13-23 / 10:44 PM","Lower","126","A21","1","1360.13"
"07-13-23 / 10:44 PM","Lower","100","19","1","1197"
"07-13-23 / 10:44 PM","Upper","524","25","2","1966.5"
"07-13-23 / 10:44 PM","Field","J","15","2","2852.85"
"07-13-23 / 10:44 PM","Middle","307","8","1","1923.75"
"07-13-23 / 10:44 PM","Lower","120","10","2","2394"
"07-13-23 / 10:44 PM","Middle","344","16","1","1291.05"
"07-13-23 / 10:44 PM","Middle","308","5","3","2821.5"
"07-13-23 / 10:44 PM","Upper","538","1","2","1453.5"
"07-13-23 / 10:44 PM","Lower","103","36","2","2565"
"07-13-23 / 10:44 PM","Lower","107","34","1","1721.12"
"07-13-23 / 10:44 PM","Field","A","20","2","1710"
"07-13-23 / 10:44 PM","Field","K","10","1","2565"
"07-13-23 / 10:44 PM","Upper","503","19","1","1009.85"
"07-13-23 / 10:44 PM","Lower","108","9","3","3592.7"
"07-13-23 / 10:44 PM","Lower","122","38","2","2265.75"
"07-13-23 / 10:44 PM","Upper","505","31","1","1178.47"
"07-13-23 / 10:44 PM","Field","L","5","2","4617"
"07-13-23 / 10:44 PM","Lower","128","20","2","1710"
"07-13-23 / 10:44 PM","Lower","113","38","4","3082.28"
"07-13-23 / 10:44 PM","Lower","102","40","2","1624.5"
"07-13-23 / 10:44 PM","Lower","127","36","4","1874.57"
"07-13-23 / 10:44 PM","Lower","110","37","2","2099.63"
"07-13-23 / 10:44 PM","Lower","127","41","2","1586.02"
"07-13-23 / 10:44 PM","Field","Q","23","2","2137.5"
"07-13-23 / 10:44 PM","Lower","110","33","2","2096.84"
"07-13-23 / 05:11 PM","Lower","107","34","1","1996.42"
"07-13-23 / 05:11 PM","Lower","123","30","3","2991.64"
"07-13-23 / 05:11 PM","Upper","539","15","3","1581.75"
"07-13-23 / 05:11 PM","Field","K","14","2","2197.35"
"07-13-23 / 05:11 PM","Field","F","11","3","2052"
"07-13-23 / 05:11 PM","Lower","127","38","1","1197"
"07-13-23 / 05:11 PM","Lower","120","13","1","2479.5"
"07-13-23 / 05:11 PM","Upper","528","9","2","1370.27"
"07-13-23 / 05:11 PM","Upper","523","15","2","1843"
"07-13-23 / 05:11 PM","Upper","531","32","1","1368"
"07-13-23 / 05:11 PM","Lower","107","33","2","2289.69"
"07-13-23 / 05:11 PM","Lower","115","14","2","2693.25"
"07-13-23 / 05:11 PM","Upper","505","7","2","1284.57"
"07-13-23 / 05:11 PM","Upper","523","A1","2","1710"
"07-13-23 / 05:11 PM","Upper","541","21","3","1045"
"07-13-23 / 05:11 PM","Lower","100","40","2","1649.48"
"07-13-23 / 05:11 PM","Upper","512","18","2","1453.5"
"07-13-23 / 05:11 PM","Upper","511","32","1","1624.5"
"07-13-23 / 05:11 PM","Upper","512","28","2","1603.12"
"07-13-23 / 05:11 PM","Middle","324","15","2","1710"
"07-13-23 / 05:11 PM","Upper","536","29","2","1324.2"
"07-13-23 / 05:11 PM","Upper","530","A1","2","1474.4"
"07-13-23 / 05:11 PM","Field","P","20","2","2305.08"
"07-13-23 / 05:11 PM","Middle","344","8","1","1278.46"
"07-13-23 / 05:11 PM","Upper","531","26","1","1197"
"07-13-23 / 05:11 PM","Lower","108","10","2","2641.95"
"07-13-23 / 05:11 PM","Lower","118","4","2","2137.5"
"07-13-23 / 05:11 PM","Lower","126","35","1","1795.5"
"07-13-23 / 05:11 PM","Lower","113","3","2","2852.85"
"07-13-23 / 05:11 PM","Lower","128","20","4","1624.5"
"07-13-23 / 05:11 PM","Middle","318","11","2","2001.65"
"07-13-23 / 05:11 PM","Upper","511","6","2","1908.55"
"07-13-23 / 05:11 PM","Upper","506","27","1","1281.64"
"07-13-23 / 05:11 PM","Lower","102","7","2","1710"
"07-13-23 / 05:11 PM","Lower","120","36","4","3847.5"
"07-13-23 / 12:51 PM","Field","B","5","2","4841.2"
"07-13-23 / 12:51 PM","Lower","109","3","2","2564.14"
"07-13-23 / 12:51 PM","Upper","505","1","2","1452.64"
"07-13-23 / 12:51 PM","Upper","536","30","3","2162.76"
"07-13-23 / 12:50 PM","Upper","538","19","1","974.03"
"07-13-23 / 12:50 PM","Upper","535","11","2","1658.7"
"07-13-23 / 12:50 PM","Upper","514","17","1","1539"
"07-13-23 / 12:50 PM","Field","A","4","2","3206.25"
"07-13-23 / 12:50 PM","Lower","123","13","1","2137.5"
"07-13-23 / 12:50 PM","Lower","106","34","2","2303.75"
"07-13-23 / 12:50 PM","Lower","108","35","2","2165.52"
"07-13-23 / 12:50 PM","Upper","526","20","1","1572.49"
"07-13-23 / 12:50 PM","Upper","531","17","2","1492.83"
"07-13-23 / 12:50 PM","Upper","527","8","2","1585.9"
"07-13-23 / 12:50 PM","Middle","328","5","2","1624.5"
"07-13-23 / 12:50 PM","Upper","541","17","1","933.48"
"07-13-23 / 12:50 PM","Upper","530","22","3","2113.56"
"07-13-23 / 12:50 PM","Lower","122","8","2","2754.77"
"07-13-23 / 12:50 PM","Middle","302","4","2","1282.5"
"07-13-23 / 12:50 PM","Middle","305","4","3","1995"
"07-13-23 / 12:50 PM","Upper","523","24","1","1368"
"07-13-23 / 12:50 PM","Upper","514","10","4","1981.22"
"07-13-23 / 12:50 PM","Upper","505","2","1","1282.5"
"07-13-23 / 12:50 PM","Middle","313","11","4","3317.4"
"07-13-23 / 09:32 AM","Upper","517","22","1","1710"
"07-13-23 / 09:32 AM","Lower","125","34","1","1453.5"
"07-13-23 / 09:32 AM","Lower","111","39","4","2944.97"
"07-13-23 / 09:32 AM","Upper","507","32","2","2565"
"07-13-23 / 09:32 AM","Upper","516","4","2","2201.62"
"07-13-23 / 09:32 AM","Upper","508","28","3","1660.6"
"07-13-23 / 09:31 AM","Upper","529","23","2","1459.66"
"07-13-23 / 09:31 AM","Middle","331","16","2","1855.57"
"07-13-23 / 09:31 AM","Upper","518","25","2","1474.4"
"07-13-23 / 09:31 AM","Field","H","23","1","1710"
"07-13-23 / 09:31 AM","Lower","126","15","1","1710"
"07-13-23 / 09:31 AM","Upper","524","25","2","1643.31"
"07-13-23 / 09:31 AM","Lower","113","W21","2","3847.5"
"07-13-23 / 09:31 AM","Upper","515","11","2","1684.91"
"07-13-23 / 09:31 AM","Upper","529","11","2","1673.24"
"07-13-23 / 09:31 AM","Upper","525","11","4","1453.5"
"07-13-23 / 05:24 AM","Field","G","18","1","2565"
"07-13-23 / 05:24 AM","Middle","334","14","2","1879.86"
"07-13-23 / 05:24 AM","Upper","521","25","1","1282.5"
"07-13-23 / 05:24 AM","Middle","317","19","1","1805"
"07-13-23 / 05:24 AM","Field","Q","6","2","3846.64"
"07-13-23 / 05:24 AM","Lower","102","35","6","2944.57"
"07-13-23 / 12:28 AM","Upper","512","28","2","1603.12"
"07-13-23 / 12:28 AM","Lower","100","19","2","1539"
"07-13-23 / 12:28 AM","Upper","525","23","2","1624.5"
"07-13-23 / 12:28 AM","Upper","530","4","1","1184.13"
"07-13-23 / 12:28 AM","Lower","121","23","3","3072.3"
"07-13-23 / 12:28 AM","Middle","302","15","2","1192.72"
"07-13-23 / 12:28 AM","Middle","332","13","4","2222.14"
"07-13-23 / 12:28 AM","Upper","531","12","1","1197"
"07-13-23 / 12:28 AM","Lower","111","40","2","2137.5"
"07-13-23 / 12:28 AM","Middle","339","18","2","1708.29"
"07-13-23 / 12:28 AM","Middle","334","15","1","1666.4"
"07-13-23 / 12:28 AM","Upper","505","31","2","1302.08"
"07-13-23 / 12:28 AM","Lower","127","35","1","1197"
"07-13-23 / 12:28 AM","Lower","108","39","2","2188.56"
"07-13-23 / 12:28 AM","Middle","339","10","1","1606.54"
"07-13-23 / 12:28 AM","Middle","313","12","1","2136.64"
"07-13-23 / 12:28 AM","Field","B","25","2","2607.75"
"07-13-23 / 12:28 AM","Upper","518","26","1","1282.5"
"07-13-23 / 12:28 AM","Field","H","15","1","2137.5"
"07-13-23 / 12:28 AM","Field","P","25","2","2522.25"
"07-13-23 / 12:28 AM","Middle","314","11","2","2110.23"
"07-13-23 / 12:28 AM","Field","F","11","2","2496.6"
"07-13-23 / 12:28 AM","Lower","109","3","2","2607.75"
"07-13-23 / 12:28 AM","Lower","121","13","3","2840.75"
"07-13-23 / 12:28 AM","Middle","316","14","2","1881"
"07-13-23 / 12:28 AM","Field","P","28","1","2394"
"07-13-23 / 12:28 AM","Middle","310","16","1","1859.62"
"07-13-23 / 12:28 AM","Field","P","8","1","2804.4"
"07-13-23 / 12:28 AM","Lower","114","36","2","2565"
"07-13-23 / 12:28 AM","Middle","322","13","2","1709.14"
"07-12-23 / 06:48 PM","Upper","506","27","1","1709.14"
"07-12-23 / 06:48 PM","Upper","512","18","2","1539"
"07-12-23 / 06:48 PM","Field","B","5","2","5306.7"
"07-12-23 / 06:48 PM","Lower","114","39","2","2137.5"
"07-12-23 / 06:48 PM","Upper","504","6","4","1325.25"
"07-12-23 / 06:48 PM","Middle","304","19","1","1275.47"
"07-12-23 / 06:48 PM","Upper","504","29","1","897.75"
"07-12-23 / 06:48 PM","Upper","504","30","2","1279.94"
"07-12-23 / 06:48 PM","Middle","313","8","2","2644.04"
"07-12-23 / 06:48 PM","Upper","539","21","1","1111.5"
"07-12-23 / 06:48 PM","Lower","120","13","1","2119.45"
"07-12-23 / 06:48 PM","Upper","523","6","1","1368"
"07-12-23 / 06:48 PM","Middle","310","2","2","2137.5"
"07-12-23 / 06:48 PM","Lower","108","41","4","2641.95"
"07-12-23 / 06:48 PM","Lower","128","34","1","1264.3"
"07-12-23 / 06:48 PM","Upper","535","14","1","1349.12"
"07-12-23 / 06:48 PM","Upper","541","2","3","1061.57"
"07-12-23 / 06:48 PM","Middle","310","5","1","1282.5"
"07-12-23 / 06:48 PM","Lower","127","26","3","1551.81"
"07-12-23 / 06:48 PM","Field","P","30","2","2137.5"
"07-12-23 / 06:48 PM","Field","N","19","2","3838.95"
"07-12-23 / 06:48 PM","Field","J","32","2","2992.5"
"07-12-23 / 06:48 PM","Lower","110","30","2","2308.5"
"07-12-23 / 06:48 PM","Middle","314","2","2","1795.5"
"07-12-23 / 06:48 PM","Lower","122","12","2","3527.73"
"07-12-23 / 06:48 PM","Upper","502","11","1","940.5"
"07-12-23 / 06:48 PM","Field","E","13","1","2736"
"07-12-23 / 06:48 PM","Lower","111","39","4","2290.92"
"07-12-23 / 06:48 PM","Upper","531","A1","4","1945.12"
"07-12-23 / 06:48 PM","Field","F","14","4","2205.15"
"07-12-23 / 06:48 PM","Lower","106","37","4","2763.77"
"07-12-23 / 06:48 PM","Lower","120","39","1","1966.5"
"07-12-23 / 06:48 PM","Lower","112","13","2","2052"
"07-12-23 / 06:48 PM","Lower","100","27","2","1282.5"
"07-12-23 / 06:48 PM","Middle","320","15","2","1996.08"
"07-12-23 / 06:48 PM","Middle","339","13","2","1710"
"07-12-23 / 06:47 PM","Field","P","27","2","2565"
"07-12-23 / 06:47 PM","Middle","329","9","2","1721.12"
"07-12-23 / 06:47 PM","Lower","114","2","2","2308.5"
"07-12-23 / 06:47 PM","Upper","517","23","1","983.25"
"07-12-23 / 06:47 PM","Lower","108","3","2","2864.25"
"07-12-23 / 01:54 PM","Middle","305","4","2","3420"
"07-12-23 / 01:54 PM","Lower","105","25","3","2299.95"
"07-12-23 / 01:54 PM","Lower","116","41","2","1947.98"
"07-12-23 / 01:54 PM","Lower","124","39","1","2346.55"
"07-12-23 / 01:54 PM","Upper","520","12","4","1989.52"
"07-12-23 / 01:54 PM","Lower","123","40","2","2303.75"
"07-12-23 / 01:54 PM","Upper","511","24","1","1239.75"
"07-12-23 / 01:54 PM","Lower","101","39","2","1722.82"
"07-12-23 / 01:54 PM","Lower","107","13","1","2119.45"
"07-12-23 / 01:54 PM","Lower","109","39","2","2285.29"
"07-12-23 / 01:54 PM","Upper","523","17","2","1548.12"
"07-12-23 / 01:54 PM","Field","H","24","1","2052"
"07-12-23 / 01:54 PM","Lower","101","34","3","1547.2"
"07-12-23 / 01:54 PM","Field","H","20","1","2290.92"
"07-12-23 / 01:54 PM","Upper","533","16","2","1432.12"
"07-12-23 / 01:54 PM","Lower","127","38","1","1282.5"
"07-12-23 / 01:53 PM","Middle","336","7","1","2565"
"07-12-23 / 01:53 PM","Middle","306","4","2","2094.75"
"07-12-23 / 01:53 PM","Field","P","23","4","2672.35"
"07-12-23 / 01:53 PM","Upper","526","7","1","1282.5"
"07-12-23 / 01:53 PM","Lower","118","36","1","1795.5"
"07-12-23 / 01:53 PM","Field","H","11","2","3249"
"07-12-23 / 01:53 PM","Upper","523","15","1","1710"
"07-12-23 / 01:53 PM","Middle","315","13","1","2907"
"07-12-23 / 01:53 PM","Upper","534","32","3","2265.31"
"07-12-23 / 01:53 PM","Lower","113","20","2","1906.65"
"07-12-23 / 01:53 PM","Field","K","5","2","3120.08"
"07-12-23 / 01:53 PM","Lower","126","32","2","2073.38"
"07-12-23 / 10:05 AM","Upper","504","6","2","1325.25"
"07-12-23 / 10:05 AM","Upper","519","6","1","1151.68"
"07-12-23 / 10:05 AM","Middle","340","11","2","1795.5"
"07-12-23 / 10:05 AM","Upper","531","23","1","1346.62"
"07-12-23 / 10:05 AM","Middle","317","6","1","1709.14"
"07-12-23 / 10:05 AM","Middle","324","11","2","1710"
"07-12-23 / 10:05 AM","Lower","111","32","2","2941.2"
"07-12-23 / 06:33 AM","Upper","519","16","2","1575.76"
"07-12-23 / 06:33 AM","Lower","106","13","2","3163.5"
"07-12-23 / 06:33 AM","Middle","318","17","1","1543.75"
"07-12-23 / 06:33 AM","Lower","106","36","2","2299.95"
"07-12-23 / 01:29 AM","Field","B","5","2","5556.21"
"07-12-23 / 01:29 AM","Field","G","23","1","2063.12"
"07-12-23 / 01:29 AM","Lower","120","A21","2","2137.5"
"07-12-23 / 01:29 AM","Middle","304","19","1","1340.64"
"07-12-23 / 01:29 AM","Upper","507","19","2","1402.2"
"07-12-23 / 01:29 AM","Middle","331","1","2","2042.5"
"07-12-23 / 01:29 AM","Middle","330","18","1","1539"
"07-12-23 / 01:29 AM","Lower","112","41","2","2094.75"
"07-12-23 / 01:29 AM","Upper","512","18","1","1795.5"
"07-12-23 / 01:29 AM","Upper","506","17","2","1472.56"
"07-12-23 / 01:29 AM","Lower","107","5","2","2992.5"
"07-12-23 / 01:29 AM","Middle","339","15","2","1709.14"
"07-12-23 / 01:29 AM","Lower","104","41","2","2290.92"
"07-12-23 / 01:29 AM","Field","F","13","2","2137.5"
"07-12-23 / 01:29 AM","Upper","530","A1","1","1852.5"
"07-12-23 / 01:29 AM","Upper","518","10","4","1772.22"
"07-12-23 / 01:29 AM","Lower","125","13","2","2308.5"
"07-12-23 / 01:29 AM","Upper","526","20","6","1752.3"
"07-12-23 / 01:29 AM","Middle","313","19","3","2565"
"07-12-23 / 01:29 AM","Middle","333","14","2","1881"
"07-12-23 / 01:29 AM","Middle","311","13","1","2137.5"
"07-12-23 / 01:29 AM","Field","P","22","1","2009.25"
"07-12-23 / 01:29 AM","Lower","126","33","6","2116.12"
"07-11-23 / 08:39 PM","Lower","107","13","3","2441.98"
"07-11-23 / 08:39 PM","Lower","108","35","2","2113.56"
"07-11-23 / 08:39 PM","Field","N","15","5","2565"
"07-11-23 / 08:39 PM","Lower","123","41","2","2188.56"
"07-11-23 / 08:39 PM","Upper","501","21","1","1179.9"
"07-11-23 / 08:39 PM","Middle","320","6","1","1519.05"
"07-11-23 / 08:39 PM","Upper","501","13","3","1124.23"
"07-11-23 / 08:39 PM","Upper","537","29","1","1111.5"
"07-11-23 / 08:39 PM","Lower","107","12","1","2308.5"
"07-11-23 / 08:39 PM","Field","B","17","2","2223"
"07-11-23 / 08:39 PM","Lower","100","37","1","1239.75"
"07-11-23 / 08:39 PM","Upper","524","5","2","1795.08"
"07-11-23 / 08:39 PM","Upper","539","20","1","1026"
"07-11-23 / 08:39 PM","Field","K","11","1","1795.5"
"07-11-23 / 08:39 PM","Field","H","2","1","5130"
"07-11-23 / 08:39 PM","Lower","108","18","3","2543.62"
"07-11-23 / 08:39 PM","Lower","122","6","2","3420.19"
"07-11-23 / 08:39 PM","Upper","540","4","1","961.88"
"07-11-23 / 08:39 PM","Lower","122","14","2","3334.5"
"07-11-23 / 08:39 PM","Middle","343","11","4","1197"
"07-11-23 / 08:39 PM","Lower","124","41","4","2350.4"
"07-11-23 / 08:39 PM","Lower","126","41","1","1795.5"
"07-11-23 / 08:39 PM","Upper","520","25","1","1197"
"07-11-23 / 08:39 PM","Upper","536","31","2","1495.4"
"07-11-23 / 08:39 PM","Lower Suites","S238","SRO","1","4275"
"07-11-23 / 08:39 PM","Middle","323","2","2","3249"
"07-11-23 / 08:39 PM","Upper","511","32","1","1282.5"
"07-11-23 / 08:39 PM","Lower","115","35","2","2565"
"07-11-23 / 08:39 PM","Field","J","26","2","3413.05"
"07-11-23 / 08:39 PM","Field","J","28","2","3516.39"
"07-11-23 / 03:05 PM","Middle","330","17","1","1520.48"
"07-11-23 / 03:05 PM","Lower","124","39","4","2349.82"
"07-11-23 / 03:05 PM","Lower","117","36","2","2052"
"07-11-23 / 03:05 PM","Lower","124","17","1","1900"
"07-11-23 / 03:05 PM","Upper","514","23","2","1539"
"07-11-23 / 03:05 PM","Upper","507","5","2","1651.33"
"07-11-23 / 03:05 PM","Field","J","15","2","2137.5"
"07-11-23 / 03:05 PM","Lower Suites","S234","SRO","2","2565"
"07-11-23 / 03:05 PM","Field","B","5","2","5651.17"
"07-11-23 / 03:05 PM","Middle","304","19","1","1377.88"
"07-11-23 / 03:05 PM","Lower","123","11","2","2684.33"
"07-11-23 / 03:05 PM","Middle","309","9","1","1539"
"07-11-23 / 03:05 PM","Upper","507","19","2","1496.25"
"07-11-23 / 03:05 PM","Middle","345","19","4","1097.25"
"07-11-23 / 03:05 PM","Middle","333","17","2","1795.5"
"07-11-23 / 03:05 PM","Lower","123","37","2","2394"
"07-11-23 / 03:05 PM","Lower","109","8","3","2470"
"07-11-23 / 03:05 PM","Lower","124","38","2","2400.84"
"07-11-23 / 03:05 PM","Lower","104","33","4","2550.28"
"07-11-23 / 03:05 PM","Field","H","16","1","2265.75"
"07-11-23 / 03:05 PM","Lower","122","40","2","2094.75"
"07-11-23 / 03:05 PM","Lower","121","41","1","1998.99"
"07-11-23 / 03:05 PM","Upper","516","4","1","1197"
"07-11-23 / 03:05 PM","Upper","503","2","1","1026"
"07-11-23 / 11:02 AM","Upper","512","18","3","1966.5"
"07-11-23 / 11:02 AM","Upper","539","2","2","1282.5"
"07-11-23 / 11:02 AM","Upper","514","20","1","1539"
"07-11-23 / 11:02 AM","Lower","128","36","1","1282.5"
"07-11-23 / 11:02 AM","Lower","101","39","2","1881"
"07-11-23 / 11:02 AM","Middle","338","8","2","1805.22"
"07-11-23 / 08:04 AM","Lower","102","7","1","1880.14"
"07-11-23 / 08:03 AM","Upper","527","8","2","1842.08"
"07-11-23 / 08:03 AM","Lower","110","30","2","1966.5"
"07-11-23 / 08:03 AM","Field","C","10","2","3163.5"
"07-11-23 / 08:03 AM","Lower","102","31","2","1795.5"
