"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"08-07-24 / 05:22 PM","Field Level","111","30","2","2147.03"
"08-07-24 / 12:15 PM","Field Level","127","8","2","2720.06"
"08-07-24 / 12:15 PM","Field","C 4","8","2","3475.63"
"08-07-24 / 12:54 AM","500 Level Infield","518","12","2","1927.53"
"08-07-24 / 12:54 AM","500 Level Infield","517","12","1","2396.16"
"08-07-24 / 12:54 AM","Field Level","128","1","3","4477"
"08-07-24 / 12:54 AM","500 Level Outfield","511","14","1","1927.53"
"08-07-24 / 12:54 AM","Field","B 7","5","2","3239.07"
"08-07-24 / 12:54 AM","Field","A 5","19","2","3312.95"
"08-06-24 / 07:17 PM","Field","B 5","21","2","3240.67"
"08-06-24 / 07:17 PM","500 Level Home Plate","527","5","2","2418.09"
"08-06-24 / 07:17 PM","Field","B 7","11","1","2650.36"
"08-06-24 / 07:17 PM","Field","B 4","8","4","3230.1"
"08-06-24 / 10:01 AM","Field","A 9","2","4","6460.2"
"08-06-24 / 04:48 AM","500 Level Home Plate","525","10","2","2399.86"
"08-06-24 / 04:48 AM","Field","A 11","9","1","2399.86"
"08-05-24 / 06:13 PM","500 Level Outfield","511","12","1","1707.5"
"08-05-24 / 06:13 PM","Field","B 4","12","2","2999.83"
"08-05-24 / 01:18 PM","Field Level Outfield","144A","1","2","3299.81"
"08-05-24 / 01:18 PM","Field Level","111","29","2","3899.77"
"08-05-24 / 03:35 AM","Field Level","131","12","2","3059.89"
"08-04-24 / 09:53 PM","200 Level Bases","235","10","2","2999.89"
"08-04-24 / 09:53 PM","Field","A 6","17","2","3783.71"
"08-04-24 / 09:53 PM","Field","C 3","3","2","3599.87"
"08-04-24 / 04:29 PM","Field","A 4","26","4","4079.85"
"08-04-24 / 04:29 PM","Field","C 6","2","2","3299.88"
"08-04-24 / 11:36 AM","500 Level Outfield","511","11","4","2339.32"
"08-04-24 / 06:10 AM","500 Level Infield","531","6","1","1889.9"
"08-04-24 / 12:30 AM","500 Level Home Plate","525","7","2","2280.61"
"08-03-24 / 06:47 PM","Field","A 7","4","2","5221.39"
"08-03-24 / 06:47 PM","Field Level","127","16","2","2700.72"
"08-03-24 / 06:47 PM","Field Level Outfield","102B","7","1","1704.78"
"08-03-24 / 01:43 PM","500 Level Home Plate","526","3","2","2400.64"
"08-03-24 / 08:54 AM","500 Level Infield","519","7","1","1621.81"
"08-02-24 / 06:59 PM","500 Level Outfield","509","9","3","2402.68"
"08-02-24 / 06:59 PM","Field","A 5","9","2","4384.88"
"08-02-24 / 06:59 PM","500 Level Bases","514","21","2","2703.01"
"08-02-24 / 06:59 PM","Field Level","122","3","1","2703.01"
"08-02-24 / 04:16 AM","Field Level","113","11","3","3617.49"
"08-01-24 / 08:29 PM","Field","B 6","6","2","3617.49"
"08-01-24 / 08:29 PM","Field Level","137","32","4","5727.69"
"08-01-24 / 01:55 PM","Field","B 7","8","2","2727.64"
"08-01-24 / 01:55 PM","500 Level Bases","534","18","2","2019.77"
"08-01-24 / 01:55 PM","Field","A 9","12","2","3118.84"
"08-01-24 / 01:55 PM","Field","B 6","16","2","3014.57"
"08-01-24 / 07:41 AM","Field Level Outfield","102B","3","2","1503.36"
"08-01-24 / 12:06 AM","Field","B 5","2","2","3006.72"
"07-31-24 / 05:25 PM","Field","C 4","20","2","3126.98"
"07-31-24 / 05:25 PM","500 Level Outfield","508","6","2","2706.04"
"07-31-24 / 05:25 PM","Field Level Outfield","103A","4","2","2095.38"
"07-31-24 / 05:25 PM","Field Level Outfield","148B","3","1","1756.96"
"07-31-24 / 05:25 PM","Field Level Outfield","147B","5","2","2034.35"
"07-31-24 / 11:38 AM","200 Level Outfield","211","8","1","1804.03"
"07-31-24 / 11:38 AM","Field","B 5","21","4","3003.99"
"07-31-24 / 11:38 AM","Field","B 7","4","4","5412.09"
"07-31-24 / 12:26 AM","200 Level Infield","227A","4","2","2705.99"
"07-31-24 / 12:26 AM","200 Level Outfield","207","3","2","2345.19"
"07-30-24 / 07:04 PM","500 Level Infield","531","20","2","2976.6"
"07-30-24 / 07:04 PM","Field","A 9","20","2","3607.99"
"07-30-24 / 07:04 PM","Field","A 12","12","4","3505.77"
"07-30-24 / 07:04 PM","200 Level Infield","224A","6","1","2165.99"
"07-30-24 / 07:04 PM","200 Level Outfield","238","6","2","3006.66"
"07-30-24 / 07:04 PM","200 Level Bases","213","1","1","2405.33"
"07-30-24 / 01:49 PM","Field","A 10","3","2","5966.71"
"07-30-24 / 01:49 PM","200 Level Outfield","239","9","4","3277.25"
"07-30-24 / 09:42 AM","Bleachers","Right Field","9","2","1653.67"
"07-29-24 / 11:57 PM","Field","A 11","20","3","3913.88"
"07-29-24 / 11:57 PM","500 Level Bases","514","19","1","2107.47"
"07-29-24 / 04:53 PM","200 Level Bases","212","7","1","2107.47"
"07-29-24 / 04:53 PM","Field","C 4","13","1","4817.08"
"07-29-24 / 04:31 AM","Field Level","112","27","3","4213.82"
"07-29-24 / 04:31 AM","Field Level","135","17","4","5116.78"
"07-28-24 / 11:15 PM","500 Level Bases","515","14","2","2258.38"
"07-28-24 / 06:30 PM","500 Level Infield","532","22","2","2144.43"
"07-28-24 / 01:51 PM","Field Level","113","33","2","3277.15"
"07-28-24 / 01:51 PM","200 Level Outfield","242","5","2","2347.7"
"07-28-24 / 01:51 PM","500 Level Home Plate","524","13","2","3009.87"
"07-28-24 / 09:32 AM","200 Level Infield","218","2","2","2708.88"
"07-28-24 / 09:32 AM","Field","A 6","18","3","5793.03"
"07-28-24 / 04:01 AM","500 Level Bases","513","19","1","1895.61"
"07-28-24 / 04:01 AM","Field Level Outfield","143","2","4","2257.41"
"07-28-24 / 04:01 AM","Field Level Outfield","103A","2","2","2217.45"
"07-27-24 / 10:06 PM","Field Level","111","29","2","3912.83"
"07-27-24 / 04:32 PM","500 Level Outfield","539","17","4","1956.41"
"07-27-24 / 04:32 PM","Field","A 7","12","2","3455.31"
"07-27-24 / 04:32 PM","Field","A 7","8","1","3491.45"
"07-27-24 / 04:32 PM","Field Level","132","34","2","3100.17"
"07-27-24 / 04:59 AM","500 Level Home Plate","523","12","1","1506.7"
"07-27-24 / 04:59 AM","Field Level","128","6","2","2712.06"
"07-26-24 / 09:49 PM","Field Level","133","36","2","2681.92"
"07-26-24 / 02:53 PM","500 Level Bases","533","24","2","2109.38"
"07-26-24 / 02:53 PM","500 Level Home Plate","522","17","2","2414.25"
"07-26-24 / 02:53 PM","Field","B 7","10","4","3206.86"
"07-26-24 / 02:53 PM","Field Level Outfield","145A","5","1","2108.54"
"07-26-24 / 08:23 AM","Lower Field Level","5","23","1","6325.29"
"07-26-24 / 12:11 AM","200 Level Bases","235","8","3","3413.14"
"07-26-24 / 12:11 AM","Field","A 10","19","2","7930.71"
"07-26-24 / 12:11 AM","Field","B 2","2","2","3012.04"
"07-25-24 / 04:40 PM","200 Level Bases","212","1","4","4969.87"
"07-25-24 / 04:40 PM","Field","A 2","2","2","7553.41"
"07-25-24 / 04:40 PM","Field Level Outfield","146A","3","2","2476.6"
"07-25-24 / 04:40 PM","Field Level Outfield","102B","5","4","1686.74"
"07-25-24 / 04:40 PM","Field","B 1","10","4","6716.86"
"07-25-24 / 10:23 AM","Field Level","113","35","2","3012.04"
"07-25-24 / 10:23 AM","Field","B 3","11","1","2687.65"
"07-25-24 / 03:14 AM","Field Level","139","39","1","3499.72"
"07-25-24 / 03:14 AM","Field","C 5","5","3","4103.12"
"07-25-24 / 03:14 AM","500 Level Outfield","538","20","1","1930.88"
"07-25-24 / 03:14 AM","Field","B 4","2","1","2715.3"
"07-25-24 / 03:14 AM","Field","A 12","10","1","2956.66"
"07-25-24 / 03:14 AM","Field","A 2","19","2","3077.34"
"07-24-24 / 04:48 AM","500 Level Infield","528","11","1","2086.58"
"07-24-24 / 04:48 AM","Field Level Outfield","146B","2","1","1902.11"
"07-23-24 / 08:48 PM","Field Level","133","11","2","3749.8"
"07-23-24 / 01:38 PM","Outfield Accessible","W147","A","2","2055.59"
"07-23-24 / 01:38 PM","Field","C 3","7","2","6819.1"
"07-23-24 / 01:38 PM","200 Level Bases","216","10","2","3386.92"
"07-23-24 / 01:38 PM","500 Level Outfield","509","18","1","2116.82"
"07-23-24 / 12:22 AM","200 Level Outfield","241","2","1","2039"
"07-23-24 / 12:22 AM","Field Level","134","30","2","3031.12"
"07-22-24 / 04:25 PM","500 Level Infield","532","12","4","2424.9"
"07-22-24 / 04:25 PM","Field Level Outfield","145B","9","1","1664.17"
"07-22-24 / 04:25 PM","200 Level Bases","213","10","4","3637.35"
"07-22-24 / 04:25 PM","500 Level Infield","518","11","1","1818.67"
"07-22-24 / 04:45 AM","500 Level Bases","536","16","2","3028.1"
"07-22-24 / 04:45 AM","500 Level Outfield","540","4","2","2668.42"
"07-22-24 / 04:45 AM","500 Level Outfield","509","17","1","1816.86"
"07-21-24 / 10:08 PM","500 Level Bases","513","4","1","2119.67"
"07-21-24 / 10:08 PM","Field","B 4","8","4","2899.01"
"07-21-24 / 10:08 PM","500 Level Bases","533","7","2","2403.1"
"07-21-24 / 10:08 PM","500 Level Home Plate","522","12","1","2180.23"
"07-21-24 / 03:44 PM","Field","A 3","15","1","3027.5"
"07-20-24 / 09:53 PM","200 Level Infield","227A","6","1","2422.48"
"07-20-24 / 09:53 PM","Field","A 8","14","4","5253.4"
"07-20-24 / 09:53 PM","Field Level","132","28","4","4468.3"
"07-20-24 / 09:53 PM","Field","C 6","8","2","3028.1"
"07-20-24 / 03:32 PM","Field Level","114","14","2","5450.58"
"07-20-24 / 03:32 PM","200 Level Bases","235","11","2","2573.88"
"07-20-24 / 03:32 PM","Field","A 4","4","2","4590.6"
"07-20-24 / 03:32 PM","500 Level Outfield","538","10","2","2422.48"
"07-20-24 / 03:32 PM","Field","A 4","3","4","4997.68"
"07-20-24 / 03:32 PM","Field","A 9","13","2","3385.42"
"07-20-24 / 10:18 AM","200 Level Bases","235","10","2","2361.92"
"07-19-24 / 08:07 PM","Field Level","114","15","2","4858.89"
"07-19-24 / 08:07 PM","Field","A 9","9","3","4251.53"
"07-19-24 / 08:07 PM","Lower Field Level","26","4","2","7459.61"
"07-19-24 / 08:07 PM","Field","C 4","6","2","3340.49"
"07-19-24 / 08:07 PM","Field","A 12","5","2","3644.17"
"07-19-24 / 01:13 PM","500 Level Outfield","509","20","2","2081.25"
"07-19-24 / 01:13 PM","Field","C 5","4","2","4403.37"
"07-19-24 / 05:31 AM","Field Level Outfield","103B","7","2","1973.05"
"07-19-24 / 05:31 AM","500 Level Home Plate","521","20","2","2804.36"
"07-19-24 / 05:31 AM","Field","C 3","7","2","6819.1"
"07-19-24 / 05:31 AM","500 Level Bases","535","11","1","1757.66"
"07-19-24 / 05:31 AM","500 Level Infield","520","20","2","2748.95"
"07-19-24 / 05:31 AM","Field Level","119","1","2","4746.59"
"07-18-24 / 09:34 PM","Field Level","128","24","2","2981.83"
"07-18-24 / 09:34 PM","500 Level Bases","514","2","1","1825.61"
"07-18-24 / 09:34 PM","Field","A 12","9","2","3346.95"
"07-18-24 / 09:34 PM","Field","C 6","6","2","3042.68"
"07-18-24 / 09:34 PM","200 Level Infield","230","9","4","3381.03"
"07-18-24 / 09:34 PM","500 Level Bases","514","21","1","1946.71"
"07-18-24 / 09:34 PM","Field Level Outfield","147B","2","2","1784.02"
"07-18-24 / 09:47 AM","200 Level Outfield","237","13","1","2220.7"
"07-18-24 / 09:47 AM","Field","A 12","8","2","3722.69"
"07-17-24 / 08:17 PM","Field","C 6","10","2","2709.07"
"07-17-24 / 08:17 PM","Field Level Outfield","145B","1","4","2252.99"
"07-17-24 / 08:17 PM","500 Level Outfield","510","5","2","2617.15"
"07-17-24 / 08:17 PM","Field","A 5","19","2","3409.18"
"07-17-24 / 08:41 AM","Outfield Accessible","W147","A","1","1744.13"
"07-17-24 / 01:24 AM","Field","A 12","5","2","3650.16"
"07-17-24 / 01:24 AM","200 Level Bases","234","10","2","2433.44"
"07-17-24 / 01:24 AM","Field","A 1","3","2","4441.39"
"07-16-24 / 06:24 PM","Field","A 4","10","1","5899.9"
"07-16-24 / 11:43 AM","Field Level","125","1","3","6083.6"
"07-16-24 / 03:23 AM","Field","A 2","2","2","7553.41"
"07-16-24 / 03:22 AM","Field","C 3","8","1","3048.03"
"07-16-24 / 03:22 AM","Field Level Outfield","146A","3","2","2476.6"
"07-16-24 / 03:22 AM","Field Level","109","27","1","2709.7"
"07-15-24 / 01:05 PM","Field Level","131","6","4","3048.03"
"07-15-24 / 06:45 AM","Field","A 8","6","4","5966.71"
"07-14-24 / 04:28 AM","500 Level Outfield","511","7","2","2318.52"
"07-13-24 / 09:05 PM","Field Level","121","13","2","3147.55"
"07-13-24 / 09:05 PM","Field","B 6","16","2","3660.82"
"07-13-24 / 09:05 PM","Field","A 12","6","3","3478.64"
"07-13-24 / 09:05 PM","Field Level","110","38","1","2440.54"
"07-13-24 / 09:05 PM","Field Level","136","37","1","3352.7"
"07-13-24 / 01:40 PM","Field","A 9","13","1","2790.77"
"07-13-24 / 01:40 PM","200 Level Bases","217","","4","3172.71"
"07-13-24 / 06:35 AM","500 Level Outfield","539","12","2","2591.26"
"07-13-24 / 06:35 AM","Field","A 10","9","4","6110.97"
"07-12-24 / 10:01 PM","Field","A 2","26","2","3086.66"
"07-12-24 / 10:01 PM","Field Level","132","11","1","3972.13"
"07-12-24 / 10:01 PM","Field","C 2","1","1","2627.72"
"07-12-24 / 02:22 PM","500 Level Bases","513","8","1","2505.5"
"07-12-24 / 07:17 AM","Field Level Outfield","103A","2","4","1939.53"
"07-11-24 / 10:59 PM","Field Level","138","32","1","2444.58"
"07-11-24 / 10:59 PM","Field Level","139","31","2","3491.46"
"07-11-24 / 10:59 PM","Field","B 1","1","2","3055.72"
"07-11-24 / 10:59 PM","Field Level","112","25","1","3055.72"
"07-11-24 / 04:13 PM","Field Level","121","13","4","3211.26"
"07-11-24 / 04:13 PM","200 Level Bases","232","5","3","6408.96"
"07-11-24 / 04:13 PM","Field Level","111","14","2","4396.52"
"07-11-24 / 04:13 PM","Field","A 3","15","2","3845.36"
"07-11-24 / 02:25 AM","500 Level Infield","519","6","2","2503.89"
"07-11-24 / 02:25 AM","Field","A 12","8","2","3722.69"
"07-11-24 / 02:25 AM","Field","A 10","6","1","3678.72"
"07-11-24 / 02:25 AM","Field Level","138","32","1","2595.49"
"07-11-24 / 02:25 AM","Field Level Outfield","146B","7","1","1465.69"
"07-10-24 / 07:06 PM","500 Level Home Plate","525","6","2","2564.96"
"07-10-24 / 07:06 PM","200 Level Outfield","241","7","2","2592.59"
"07-10-24 / 07:06 PM","Field","A 7","9","1","4012.33"
"07-10-24 / 07:06 PM","Field Level","129","14","1","2137.47"
"07-10-24 / 12:00 PM","Field Level","112","35","2","3542.09"
"07-09-24 / 07:25 PM","500 Level Infield","519","4","2","2320.57"
"07-09-24 / 07:25 PM","500 Level Bases","515","12","4","2656.44"
"07-09-24 / 07:25 PM","Field","A 4","22","3","6122.91"
"07-09-24 / 12:20 PM","Field","A 3","18","2","6289.34"
"07-09-24 / 05:09 AM","Field","B 2","4","3","3662.65"
"07-09-24 / 05:09 AM","500 Level Home Plate","526","14","1","1648.19"
"07-08-24 / 09:49 PM","500 Level Bases","535","17","2","2136.55"
"07-08-24 / 09:49 PM","Field Level","132","11","3","3357.43"
"07-08-24 / 02:59 PM","500 Level Outfield","509","12","2","3052.21"
"07-08-24 / 02:59 PM","200 Level Bases","214","4","4","3662.65"
"07-08-24 / 01:53 AM","Field","D 1","2","1","2010.94"
"07-08-24 / 01:53 AM","500 Level Outfield","508","6","2","2742.2"
"07-08-24 / 01:53 AM","Field Level Outfield","147A","3","2","1665"
"07-08-24 / 01:53 AM","Field","B 4","13","2","3492.5"
"07-08-24 / 01:53 AM","Field","A 10","5","4","5214.96"
"07-08-24 / 01:53 AM","Field","A 3","9","4","5191.57"
"07-08-24 / 01:53 AM","Field Level","110","29","4","4631.26"
"07-07-24 / 06:52 PM","500 Level Infield","519","16","2","2406.43"
"07-07-24 / 06:52 PM","Field Level","112","23","1","2742.2"
"07-07-24 / 06:52 PM","Field Level","130","10","2","3046.88"
"07-07-24 / 12:41 PM","Field Level","123","6","2","4950.58"
"07-07-24 / 06:22 AM","Field Level Outfield","148B","3","3","1830.68"
"07-07-24 / 06:22 AM","500 Level Home Plate","526","20","1","1464.54"
"07-06-24 / 11:03 PM","Field","B 4","3","2","2900.81"
"07-06-24 / 11:03 PM","Field Level","112","37","4","3050.52"
"07-06-24 / 04:10 PM","500 Level Outfield","509","13","2","2074.16"
"07-06-24 / 04:10 PM","Field Level","139","20","1","2440.9"
"07-06-24 / 09:46 AM","Field","C 5","12","2","3051.13"
"07-06-24 / 01:46 AM","200 Level Infield","230","2","2","2753.2"
"07-06-24 / 01:46 AM","Field","B 5","2","2","3365.03"
"07-06-24 / 01:46 AM","Field Level","109","31","1","2692.02"
"07-05-24 / 05:46 PM","Field","B 2","9","2","2878.18"
"07-05-24 / 05:46 PM","Field","C 2","6","2","2936.75"
"07-05-24 / 05:46 PM","Field","B 4","13","2","3272.34"
"07-05-24 / 02:55 AM","Field","A 10","8","2","3998.91"
"07-05-24 / 02:55 AM","200 Level Outfield","244","4","2","2091.03"
"07-05-24 / 02:55 AM","Field","A 2","20","1","3060.54"
"07-05-24 / 02:55 AM","Field","A 6","18","1","2897.93"
"07-04-24 / 07:00 PM","Field","A 7","20","2","3662.52"
"07-04-24 / 11:50 AM","500 Level Bases","512","11","4","2442.08"
"07-04-24 / 11:50 AM","500 Level Home Plate","521","18","1","1884.22"
"07-04-24 / 03:42 AM","Field Level","140","33","2","3346.99"
"07-04-24 / 03:42 AM","Field","A 1","23","4","3651.26"
"07-03-24 / 07:21 PM","200 Level Outfield","211","6","2","4259.8"
"07-03-24 / 07:21 PM","Field Level","130","11","4","6085.43"
"07-03-24 / 07:21 PM","Field Level","136","32","2","2829.72"
"07-03-24 / 07:21 PM","Field","A 5","14","1","3042.72"
"07-03-24 / 04:02 AM","Field","A 3","15","4","6659.12"
"07-03-24 / 04:02 AM","500 Level Bases","533","6","2","2402.13"
"07-03-24 / 04:02 AM","Field Level","110","12","1","2144.24"
"07-03-24 / 04:02 AM","Field Level","116","31","2","3632.25"
"07-03-24 / 04:02 AM","200 Level Outfield","205","5","4","2179.35"
"07-02-24 / 07:52 PM","Field Level","126","11","1","2174.93"
"07-02-24 / 07:52 PM","200 Level Infield","220","10","4","2875.53"
"07-02-24 / 07:52 PM","Field","A 5","16","2","3521.46"
"07-02-24 / 07:52 PM","Field","A 12","6","1","2724.19"
"07-02-24 / 01:02 PM","Field Level","120","4","2","3026.87"
"07-02-24 / 01:02 PM","200 Level Infield","226B","8","1","2017.71"
"07-01-24 / 11:03 PM","Lower Field Level","32","10","2","3653.14"
"07-01-24 / 11:03 PM","Field","A 12","17","1","3957.57"
"07-01-24 / 11:03 PM","200 Level Infield","225B","2","2","3065.01"
"07-01-24 / 11:03 PM","Field","A 9","13","2","3348.72"
"07-01-24 / 11:02 PM","Field","B 5","7","2","3122.71"
"07-01-24 / 03:43 AM","Field","B 1","2","4","4558.71"
"07-01-24 / 03:43 AM","Field","D 1","2","1","2547.14"
"06-30-24 / 09:21 PM","200 Level Infield","220","8","4","2791.34"
"06-30-24 / 09:21 PM","Field","A 12","12","2","3039.54"
"06-30-24 / 03:06 PM","500 Level Bases","513","16","2","2370.84"
"06-30-24 / 03:06 PM","Field","A 2","26","4","3200.64"
"06-30-24 / 03:06 PM","Field","A 10","18","1","3433.37"
"06-30-24 / 03:52 AM","Field","A 12","17","1","2431.03"
"06-29-24 / 09:53 PM","500 Level Bases","534","21","3","1938.01"
"06-29-24 / 09:53 PM","500 Level Infield","532","22","2","2191.98"
"06-29-24 / 09:53 PM","Field","A 1","9","3","4104.92"
"06-29-24 / 09:53 PM","500 Level Bases","535","19","2","2424.65"
"06-29-24 / 09:53 PM","500 Level Infield","516","4","2","2431.63"
"06-29-24 / 09:53 PM","Field","B 5","12","2","2857.17"
"06-29-24 / 09:53 PM","Field","A 12","10","2","3039.54"
"06-29-24 / 09:53 PM","Field Level","138","38","2","3548.36"
"06-29-24 / 09:53 PM","500 Level Infield","529","10","1","1823.73"
"06-29-24 / 03:34 PM","Field","A 12","4","2","3525.87"
"06-29-24 / 03:34 PM","Field Level Outfield","103A","6","1","1546.86"
"06-29-24 / 03:34 PM","Field","A 12","4","1","3647.45"
"06-29-24 / 03:34 PM","Field","B 6","8","2","3100.33"
"06-29-24 / 09:26 AM","500 Level Infield","519","21","2","2089.7"
"06-29-24 / 09:26 AM","Field Level","139","27","2","3495.48"
"06-29-24 / 01:53 AM","500 Level Infield","530","7","4","2281.71"
"06-29-24 / 01:53 AM","200 Level Bases","235","9","2","2694.69"
"06-29-24 / 01:53 AM","200 Level Outfield","207","4","2","2622.27"
"06-29-24 / 01:53 AM","Field","A 7","12","2","3600.24"
"06-29-24 / 01:53 AM","Field","C 5","8","2","3152.79"
"06-29-24 / 01:53 AM","500 Level Bases","512","8","4","2485.85"
"06-29-24 / 01:53 AM","Field","A 1","5","1","3031.53"
"06-29-24 / 01:53 AM","Field","A 12","3","1","4396.52"
"06-28-24 / 04:03 PM","Field","C 2","1","3","4244.14"
"06-28-24 / 04:03 PM","Field Level Outfield","145A","5","3","2122.07"
"06-28-24 / 04:03 PM","Field Level","132","11","4","4244.14"
"06-28-24 / 04:03 PM","Field Level","128","24","2","3399.02"
"06-28-24 / 04:03 PM","Field Level","112","35","2","3241.92"
"06-28-24 / 04:03 PM","200 Level Outfield","206","7","3","2316.09"
"06-28-24 / 04:03 PM","Field","B 6","23","4","2849.64"
"06-28-24 / 04:03 PM","Balcony","Left","","1","2796.27"
"06-28-24 / 04:03 PM","Field","C 2","4","2","4172.21"
"06-28-24 / 04:03 PM","Field Level Outfield","146A","4","1","1617.82"
"06-28-24 / 10:34 AM","200 Level Infield","227B","1","1","2182.7"
"06-28-24 / 10:34 AM","500 Level Outfield","537","19","1","1667.34"
"06-27-24 / 11:26 PM","Field","B 8","3","2","2849.67"
"06-27-24 / 11:26 PM","Field Level Outfield","146B","6","3","1823.97"
"06-27-24 / 11:26 PM","500 Level Bases","512","3","1","1671.98"
"06-27-24 / 11:26 PM","Field Level","115","20","1","5167.92"
"06-27-24 / 11:26 PM","Field Level","119","2","2","4559.93"
"06-27-24 / 05:38 PM","500 Level Bases","515","15","3","2735.96"
"06-27-24 / 12:16 PM","200 Level Bases","235","11","4","3647.94"
"06-27-24 / 02:37 AM","Field","B 6","13","2","3047.49"
"06-26-24 / 05:01 PM","500 Level Bases","512","2","3","2717.77"
"06-26-24 / 12:36 PM","Field","A 12","15","2","3364.69"
"06-26-24 / 07:54 AM","500 Level Bases","535","8","4","1830.29"
"06-26-24 / 07:54 AM","200 Level Bases","212","11","1","2379.38"
"06-26-24 / 07:54 AM","500 Level Outfield","508","5","2","2226.85"
"06-26-24 / 07:54 AM","Field","A 6","22","2","3660.59"
"06-25-24 / 07:34 PM","Field","A 10","10","2","3477.56"
"06-25-24 / 07:34 PM","500 Level Home Plate","523","19","4","2562.41"
"06-25-24 / 01:26 PM","Field","B 4","4","2","2806.45"
"06-25-24 / 01:38 AM","Field Level","119","13","3","4180.04"
"06-25-24 / 01:38 AM","Field","A 8","15","2","3593.07"
"06-25-24 / 01:38 AM","Field","B 4","2","2","2803.91"
"06-25-24 / 01:38 AM","200 Level Bases","234","2","4","3343.54"
"06-25-24 / 01:38 AM","500 Level Outfield","538","3","2","2370.88"
"06-25-24 / 01:38 AM","Field","A 12","15","1","2431.06"
"06-25-24 / 01:38 AM","Field Level","138","37","2","3769.09"
"06-24-24 / 08:00 PM","Field","B 2","3","2","2689.06"
"06-24-24 / 08:00 PM","Field","A 1","3","2","4628.91"
"06-24-24 / 08:00 PM","Field Level","135","18","4","4163.62"
"06-24-24 / 08:00 PM","Field","A 7","19","1","3404.34"
"06-24-24 / 08:00 PM","200 Level Outfield","238","1","2","3655.4"
"06-24-24 / 08:00 PM","500 Level Bases","536","20","1","1579.98"
"06-24-24 / 08:00 PM","Field Level","136","36","4","3890.67"
"06-24-24 / 08:00 PM","Field","A 8","21","4","4255.42"
"06-24-24 / 08:00 PM","Field","A 9","22","2","3100.38"
"06-24-24 / 02:39 PM","500 Level Outfield","538","1","1","1980.95"
"06-24-24 / 02:39 PM","Field Level","110","18","1","2431.06"
"06-24-24 / 02:39 PM","Field Level","135","34","2","3203.11"
"06-24-24 / 09:37 AM","500 Level Bases","533","7","2","2370.15"
"06-24-24 / 09:37 AM","Field","A 7","8","4","4102.19"
"06-24-24 / 09:37 AM","500 Level Infield","528","7","2","2127.06"
"06-24-24 / 09:37 AM","500 Level Outfield","539","4","2","2127.06"
"06-24-24 / 09:37 AM","Field","A 9","7","2","4235.27"
"06-23-24 / 09:26 PM","500 Level Home Plate","526","16","2","2682.78"
"06-23-24 / 09:26 PM","Field Level","122","3","1","5469.58"
"06-23-24 / 09:26 PM","Field","C 6","6","4","3169.09"
"06-23-24 / 09:26 PM","Field","C 3","6","2","3160.2"
"06-23-24 / 09:26 PM","Field","A 1","7","4","5114.27"
"06-23-24 / 09:26 PM","Field","C 6","7","1","3038.65"
"06-23-24 / 09:26 PM","Field","A 3","9","2","3403.29"
"06-23-24 / 09:26 PM","Field","A 2","8","4","5049.99"
"06-23-24 / 10:09 AM","200 Level Infield","229","12","2","2430.92"
"06-23-24 / 10:09 AM","Field Level","126","3","2","3646.38"
"06-23-24 / 03:17 AM","500 Level Home Plate","526","3","3","2552.47"
"06-23-24 / 03:17 AM","500 Level Home Plate","526","22","2","3646.38"
"06-23-24 / 03:17 AM","Field","A 8","22","4","3409.55"
"06-23-24 / 03:17 AM","Field Level","139","39","1","2127.06"
"06-22-24 / 08:07 PM","500 Level Outfield","538","6","2","1977.54"
"06-22-24 / 08:07 PM","Field Level Outfield","147A","3","4","1601.59"
"06-22-24 / 08:06 PM","Field","A 3","25","2","3190.58"
"06-22-24 / 08:06 PM","500 Level Outfield","537","4","1","2309.38"
"06-22-24 / 06:24 AM","Field Level","111","A","1","6998.95"
"06-21-24 / 11:19 PM","Field","A 8","12","1","3301.88"
"06-21-24 / 04:02 PM","Field","B 7","11","3","2738.72"
"06-21-24 / 10:10 AM","500 Level Bases","514","15","2","2707.22"
"06-21-24 / 10:10 AM","200 Level Outfield","206","6","2","1941.41"
"06-21-24 / 10:10 AM","Field","B 2","3","2","3035.35"
"06-21-24 / 10:10 AM","500 Level Home Plate","526","4","2","2428.28"
"06-21-24 / 10:10 AM","500 Level Infield","529","16","4","2533.96"
"06-21-24 / 10:10 AM","200 Level Outfield","210","2","2","2974.64"
"06-21-24 / 10:10 AM","Field","A 2","26","2","3266.64"
"06-20-24 / 01:52 AM","Field","A 12","12","2","2548.01"
"06-20-24 / 01:52 AM","Field Level","110","38","1","3518.68"
"06-20-24 / 01:52 AM","Infield Accessible","W121","A","2","2606.51"
"06-19-24 / 07:27 PM","500 Level Bases","512","22","2","2730.01"
"06-19-24 / 07:27 PM","500 Level Outfield","511","1","1","1941.34"
"06-19-24 / 07:27 PM","Field Level Outfield","101B","1","2","1512.49"
"06-19-24 / 07:32 AM","Field","C 3","12","2","3924.31"
"06-19-24 / 07:32 AM","Field","A 10","8","2","4362.34"
"06-19-24 / 12:47 AM","200 Level Bases","234","9","2","4847.04"
"06-19-24 / 12:47 AM","200 Level Infield","223A","5","2","2942.76"
"06-19-24 / 12:47 AM","200 Level Outfield","237","13","4","2423.52"
"06-19-24 / 12:47 AM","Lower Field Level","29","8","2","3332.34"
"06-18-24 / 06:07 PM","Field Level","112","18","1","2574.99"
"06-18-24 / 06:07 PM","500 Level Outfield","510","4","2","2120.58"
