"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"04-13-23 / 12:43 PM","Lower","113","G","2","901.93"
"04-13-23 / 12:43 PM","Field","J","36","2","897.18"
"04-13-23 / 12:43 PM","Field","D","17","2","1217.55"
"04-13-23 / 12:43 PM","Lower","111","M","1","810"
"04-13-23 / 12:43 PM","Middle","213","L","3","887.69"
"04-13-23 / 12:43 PM","Upper","314","N","2","675"
"04-13-23 / 12:43 PM","Lower","108","C","6","1130.95"
"04-13-23 / 12:43 PM","Lower","113","D","2","944.65"
"04-13-23 / 12:43 PM","Field","G","37","3","993.07"
"04-13-23 / 12:43 PM","Upper","304","N","1","607.5"
"04-13-23 / 12:43 PM","Field","J","","2","925.67"
"04-13-23 / 12:43 PM","Field","C","22","1","1224.39"
"04-13-23 / 12:43 PM","Upper","338","A","2","810"
"04-13-23 / 12:43 PM","Field","N","9","2","1779.93"
"04-13-23 / 12:43 PM","Upper","317","H","1","504"
"04-13-23 / 12:43 PM","Field","A","7","2","2102.1"
"04-13-23 / 12:43 PM","Field","F","4","1","1350"
"04-13-23 / 12:43 PM","Lower","136","X","2","900"
"04-13-23 / 12:43 PM","Middle","208","F","1","540"
"04-13-23 / 12:43 PM","Lower","147","C","1","1008"
"04-13-23 / 12:43 PM","Lower","143","X","1","855"
"04-13-23 / 12:43 PM","Middle","218","D","1","675"
"04-13-23 / 12:43 PM","Lower","113","X","1","810"
"04-13-23 / 12:43 PM","Middle","231","D","4","830.73"
"04-13-23 / 12:43 PM","Lower","114","N","1","1170"
"04-13-23 / 12:43 PM","Lower","115","U","4","697.5"
"04-13-23 / 10:47 AM","Middle","227","A","2","443.37"
"04-13-23 / 09:01 AM","Hall of Fame Suites","HOFS3","1","1","945"
"04-13-23 / 09:01 AM","Lower","111","D","1","1136.8"
"04-13-23 / 09:01 AM","Lower","111","E","2","1163.03"
"04-13-23 / 09:01 AM","Field","A","30","1","855"
"04-13-23 / 09:01 AM","Lower","102","E","3","901.93"
"04-13-23 / 09:01 AM","Lower","145","E","2","853.51"
"04-13-23 / 09:01 AM","Middle","227","L","3","436.72"
"04-13-23 / 09:01 AM","Lower","115","C","2","693"
"04-13-23 / 09:01 AM","Lower","127","Y","4","450.97"
"04-13-23 / 09:01 AM","Lower","127","D","1","436.5"
"04-13-23 / 09:01 AM","Lower","119","Y","4","463.31"
"04-13-23 / 09:01 AM","Lower","119","W","2","441.47"
"04-13-23 / 09:01 AM","Middle","227","J","2","436.5"
"04-13-23 / 09:01 AM","Lower","151","J","1","675"
"04-13-23 / 09:01 AM","Middle","219","H","4","474.33"
"04-13-23 / 09:01 AM","Middle","208","L","1","675"
"04-13-23 / 09:01 AM","Upper","317","R","2","540"
"04-13-23 / 09:01 AM","Lower","113","G","2","973.7"
"04-13-23 / 09:01 AM","Field","J","37","2","854.46"
"04-13-23 / 09:01 AM","Field","J","","1","899.1"
"04-13-23 / 09:01 AM","Lower","133","E","1","900"
"04-13-23 / 09:01 AM","Upper","327","H","2","399.6"
"04-13-23 / 09:01 AM","Upper","309","K","1","999.9"
"04-13-23 / 09:01 AM","Field","G","11","2","996.87"
"04-13-23 / 09:01 AM","Field","P","9","2","1440"
"04-13-23 / 07:48 AM","Lower","115","B","3","806.99"
"04-13-23 / 07:48 AM","Upper Suites","US057","","1","1199.7"
"04-13-23 / 07:48 AM","Lower","119","BB","3","455.71"
"04-13-23 / 07:48 AM","Middle","219","F","3","422.48"
"04-13-23 / 07:48 AM","Lower","127","BB","1","360"
"04-13-23 / 07:48 AM","Upper","310","DD","1","670.27"
"04-13-23 / 07:48 AM","Upper","310","C","2","810"
"04-13-23 / 07:48 AM","Lower","110","U","1","630"
"04-13-23 / 07:48 AM","Lower","127","F","2","445.5"
"04-13-23 / 07:48 AM","Lower","119","CC","2","900"
"04-13-23 / 06:36 AM","Lower","145","E","3","901.93"
"04-13-23 / 06:36 AM","Lower","151","C","2","881.02"
"04-13-23 / 06:36 AM","Upper","316","K","2","599.4"
"04-13-23 / 06:36 AM","Field","C","20","2","1205.74"
"04-13-23 / 05:14 AM","Upper","312","N","1","540"
"04-13-23 / 03:05 AM","Lower","127","W","2","453.81"
"04-13-23 / 03:05 AM","Upper","331","AA","1","450"
"04-13-23 / 03:05 AM","Upper","313","K","2","709.49"
"04-13-23 / 03:05 AM","Field","J","32","1","877.5"
"04-13-23 / 03:05 AM","Field","A","30","1","891"
"04-13-23 / 03:05 AM","Field","H","17","4","1386"
"04-13-23 / 03:05 AM","Lower","111","N","2","1036.31"
"04-13-23 / 03:05 AM","Field","J","","2","849.71"
"04-13-23 / 03:05 AM","Middle","236","W","4","1183.4"
"04-13-23 / 03:05 AM","Upper","327","W","2","654.75"
"04-13-23 / 03:05 AM","Upper","318","X","2","614.01"
"04-13-23 / 03:05 AM","Upper","312","BB","2","720"
"04-13-23 / 03:05 AM","Field","C","17","3","1575"
"04-13-23 / 03:05 AM","Field","A","24","2","899.1"
"04-13-23 / 12:11 AM","Field","N","20","1","1295.56"
"04-13-23 / 12:11 AM","Lower","109","Z","2","967.5"
"04-13-23 / 12:10 AM","Upper","335","P","3","1215"
"04-13-23 / 12:10 AM","Upper","333","P","2","737.2"
"04-13-23 / 12:10 AM","Field","J","36","4","810"
"04-13-23 / 12:10 AM","Field","J","37","4","832.5"
"04-13-23 / 12:10 AM","Field","B","32","2","990"
"04-13-23 / 12:10 AM","Middle","228","S","2","607.5"
"04-13-23 / 12:10 AM","Middle","240","BB","2","855"
"04-13-23 / 12:10 AM","Upper","332","Y","3","540"
"04-13-23 / 12:10 AM","Lower","111","Z","2","990"
"04-13-23 / 12:10 AM","Lower","119","Z","2","607.5"
"04-13-23 / 12:10 AM","Lower Suites","LS112","W","1","765"
"04-13-23 / 12:10 AM","Middle","216","Y","1","549"
"04-13-23 / 12:10 AM","Upper","314","N","1","495"
"04-13-23 / 12:10 AM","Lower","133","D","2","945"
"04-13-23 / 12:10 AM","Lower","113","D","2","964.48"
"04-13-23 / 12:10 AM","Field","F","17","2","989.1"
"04-13-23 / 12:10 AM","Lower","115","CC","1","720"
"04-13-23 / 12:10 AM","Upper","329","BB","2","562.5"
"04-13-23 / 12:10 AM","Field","G","32","2","960.4"
"04-13-23 / 12:10 AM","Field","C","22","2","1208.34"
"04-13-23 / 12:10 AM","Field","P","16","2","1424.1"
"04-13-23 / 12:10 AM","Lower","114","J","2","835.47"
"04-13-23 / 12:10 AM","Lower","114","H","2","810"
"04-13-23 / 12:10 AM","Field","J","35","2","835.47"
"04-13-23 / 12:10 AM","Middle","227","C","6","460.75"
"04-13-23 / 12:10 AM","Upper","318","J","5","460.75"
"04-13-23 / 12:10 AM","Middle","207","CC","1","810"
"04-13-23 / 12:10 AM","Middle","218","U","1","495"
"04-13-23 / 12:10 AM","Upper","316","S","1","567"
"04-13-23 / 12:10 AM","Middle","234","AA","1","765"
"04-13-23 / 12:10 AM","Lower","146","CC","1","800.1"
"04-13-23 / 12:10 AM","Field","K","12","4","875.35"
"04-13-23 / 12:10 AM","Lower","132","Z","1","750.6"
"04-13-23 / 12:10 AM","Middle","230","B","1","603"
"04-12-23 / 09:03 PM","Field","G","11","1","1440"
"04-12-23 / 09:03 PM","Field","C","17","3","1575"
"04-12-23 / 09:03 PM","Field","G","","2","834.52"
"04-12-23 / 09:03 PM","Upper","332","M","2","720"
"04-12-23 / 09:03 PM","Upper","316","L","1","720"
"04-12-23 / 09:03 PM","Upper","303","S","2","1350"
"04-12-23 / 09:03 PM","Lower","136","P","1","945"
"04-12-23 / 09:03 PM","Lower","147","CC","4","800"
"04-12-23 / 09:03 PM","Middle","217","Y","2","630"
"04-12-23 / 09:03 PM","Upper","332","BB","2","700.2"
"04-12-23 / 09:03 PM","Middle","227","N","2","539.1"
"04-12-23 / 09:03 PM","Upper","315","R","1","810"
"04-12-23 / 09:03 PM","Lower","113","G","4","1207.35"
"04-12-23 / 09:03 PM","Lower","133","G","2","1034.85"
"04-12-23 / 09:03 PM","Middle","214","J","4","1163.03"
"04-12-23 / 09:03 PM","Field","J","","2","892.44"
"04-12-23 / 09:03 PM","Field","F","1","2","900"
"04-12-23 / 09:03 PM","Field","G","20","4","878.19"
"04-12-23 / 09:03 PM","Field","J","31","2","859.21"
"04-12-23 / 09:03 PM","Field","H","","2","901.93"
"04-12-23 / 09:03 PM","Field","G","","2","790.15"
"04-12-23 / 09:03 PM","Field","J","32","2","834.69"
"04-12-23 / 09:03 PM","Field","J","12","1","900"
"04-12-23 / 09:03 PM","Middle","219","P","6","678.03"
"04-12-23 / 09:03 PM","Field","K","11","1","742.5"
"04-12-23 / 09:03 PM","Lower","114","D","1","1350"
"04-12-23 / 09:03 PM","Middle","213","J","1","697.5"
"04-12-23 / 09:03 PM","Lower","150","CC","2","1705.5"
"04-12-23 / 09:03 PM","Lower","136","J","1","1170"
"04-12-23 / 09:03 PM","Upper","312","P","2","693"
"04-12-23 / 09:03 PM","Upper","311","A","2","853.6"
"04-12-23 / 09:03 PM","Upper","313","X","1","890.1"
"04-12-23 / 09:03 PM","Middle","236","E","1","1044.68"
"04-12-23 / 09:03 PM","Lower","113","W","2","936"
"04-12-23 / 09:03 PM","Field","N","20","1","1288.7"
"04-12-23 / 05:48 PM","Upper","319","F","1","495"
"04-12-23 / 05:48 PM","Upper","331","Z","3","641.7"
"04-12-23 / 05:48 PM","Middle","219","Z","3","585"
"04-12-23 / 05:48 PM","Middle","231","D","2","949.4"
"04-12-23 / 03:00 PM","Lower","127","V","2","500.4"
"04-12-23 / 03:00 PM","Middle","228","S","4","787.5"
"04-12-23 / 03:00 PM","Lower","133","G","2","1205.74"
"04-12-23 / 03:00 PM","Lower","111","T","2","1182.05"
"04-12-23 / 03:00 PM","Middle","234","G","4","969.03"
"04-12-23 / 03:00 PM","Field","H","17","2","949.4"
"04-12-23 / 03:00 PM","Field","E","12","2","1110.77"
"04-12-23 / 03:00 PM","Field","N","16","2","1710"
"04-12-23 / 03:00 PM","Field","G","25","1","1062.32"
"04-12-23 / 03:00 PM","Lower","136","L","2","1080"
"04-12-23 / 03:00 PM","Field","F","8","1","900"
"04-12-23 / 03:00 PM","Middle","234","S","2","917.28"
"04-12-23 / 03:00 PM","Lower","133","R","4","1162.98"
"04-12-23 / 03:00 PM","Lower","132","J","2","891.5"
"04-12-23 / 03:00 PM","Field","J","28","2","995.22"
"04-12-23 / 03:00 PM","Field","E","","2","1005.89"
"04-12-23 / 03:00 PM","Field","J","","1","970"
"04-12-23 / 03:00 PM","Lower","113","BB","2","1530"
"04-12-23 / 03:00 PM","Middle","234","BB","2","1125"
"04-12-23 / 03:00 PM","Lower","109","Y","2","1019.59"
"04-12-23 / 03:00 PM","Field","K","1","1","799.2"
"04-12-23 / 03:00 PM","Upper","338","H","2","900"
"04-12-23 / 03:00 PM","Field","N","15","1","1125"
"04-12-23 / 03:00 PM","Field","L","14","1","1000.34"
"04-12-23 / 03:00 PM","Hall of Fame Suites","HOFN3","1","2","922.5"
"04-12-23 / 03:00 PM","Lower","132","R","1","607.5"
"04-12-23 / 03:00 PM","Field","E","11","2","1101.6"
"04-12-23 / 03:00 PM","Middle","208","E","4","854.46"
"04-12-23 / 03:00 PM","Lower","128","F","2","810"
"04-12-23 / 03:00 PM","Field","A","24","1","900"
"04-12-23 / 03:00 PM","Middle","209","F","1","630"
"04-12-23 / 03:00 PM","Upper","309","Y","2","765"
"04-12-23 / 03:00 PM","Upper","308","K","2","843.3"
"04-12-23 / 03:00 PM","Lower","119","K","1","539.1"
"04-12-23 / 12:20 PM","Upper","315","J","2","630"
"04-12-23 / 12:20 PM","Upper","306","R","1","720"
"04-12-23 / 12:20 PM","Middle","202","B","2","795.4"
"04-12-23 / 12:20 PM","Field","G","34","2","957.46"
"04-12-23 / 12:20 PM","Field","J","31","2","949.4"
"04-12-23 / 12:20 PM","Middle","203","Z","2","720"
"04-12-23 / 12:20 PM","Field","H","","3","1022.42"
"04-12-23 / 12:20 PM","Field","G","","4","1028.7"
"04-12-23 / 12:20 PM","Lower","118","L","2","719.1"
"04-12-23 / 12:20 PM","Upper","330","V","1","463.5"
"04-12-23 / 12:20 PM","Field","E","18","1","1222.83"
"04-12-23 / 12:20 PM","Field","H","14","2","1390.5"
"04-12-23 / 12:20 PM","Field","J","33","3","1044.34"
"04-12-23 / 12:20 PM","Field","L","10","2","1234.22"
"04-12-23 / 12:20 PM","Field","E","17","4","1080"
"04-12-23 / 12:20 PM","Field","J","","2","843.9"
"04-12-23 / 12:20 PM","Lower","137","CC","2","855"
"04-12-23 / 12:20 PM","Middle","212","R","2","900"
"04-12-23 / 12:20 PM","Lower","150","M","1","765"
"04-12-23 / 12:20 PM","Field","D","2","1","2250"
"04-12-23 / 12:20 PM","Upper","305","BB","1","535.5"
"04-12-23 / 12:20 PM","Upper","317","J","2","502.2"
"04-12-23 / 12:20 PM","Field","J","19","2","937.3"
"04-12-23 / 12:20 PM","Lower","149","J","1","700.2"
"04-12-23 / 12:19 PM","Middle","239","E","2","832.5"
"04-12-23 / 12:19 PM","Lower","137","J","2","1125"
"04-12-23 / 12:19 PM","Lower","137","H","2","1358"
"04-12-23 / 10:30 AM","Upper","308","G","1","540"
"04-12-23 / 10:30 AM","Upper","329","Y","2","495"
"04-12-23 / 10:30 AM","Field","G","26","2","809.1"
"04-12-23 / 10:30 AM","Middle","214","J","2","901.93"
"04-12-23 / 10:30 AM","Middle","219","W","2","542.23"
"04-12-23 / 10:30 AM","Middle","233","N","2","810"
"04-12-23 / 10:30 AM","Field","H","","2","807.04"
"04-12-23 / 10:30 AM","Upper","331","H","1","715.5"
"04-12-23 / 10:30 AM","Upper","319","L","2","405"
"04-12-23 / 10:30 AM","Middle","219","J","2","517.5"
"04-12-23 / 10:30 AM","Field","P","15","1","855"
"04-12-23 / 10:30 AM","Lower","109","L","1","810"
"04-12-23 / 10:30 AM","Upper","328","W","1","531"
"04-12-23 / 10:30 AM","Upper","338","CC","2","922.5"
"04-12-23 / 10:30 AM","Lower","144","BB","1","720"
"04-12-23 / 10:30 AM","Middle","219","B","3","720"
"04-12-23 / 10:30 AM","Field","J","10","2","1125"
"04-12-23 / 08:44 AM","Upper","314","J","1","449.1"
"04-12-23 / 08:44 AM","Field","F","8","2","900"
"04-12-23 / 08:44 AM","Field","J","30","2","837"
"04-12-23 / 08:44 AM","Lower","132","J","2","850.21"
"04-12-23 / 08:44 AM","Upper","339","P","3","810"
"04-12-23 / 08:44 AM","Upper","329","AA","2","675"
"04-12-23 / 08:44 AM","Upper","331","E","2","750.6"
"04-12-23 / 08:44 AM","Upper","329","V","1","450"
"04-12-23 / 07:33 AM","Lower","113","G","4","1044.34"
"04-12-23 / 07:33 AM","Lower","149","AA","2","900"
"04-12-23 / 07:33 AM","Upper","329","W","1","495"
"04-12-23 / 06:41 AM","Upper","314","J","2","899.1"
"04-12-23 / 06:41 AM","Field","G","25","2","973.7"
"04-12-23 / 06:41 AM","Lower","114","R","1","585"
"04-12-23 / 02:44 AM","Lower","146","CC","1","999.9"
"04-12-23 / 02:44 AM","Upper","314","N","2","630"
"04-12-23 / 02:44 AM","Hall of Fame Suites","HOFS2","3","2","987.3"
"04-12-23 / 02:44 AM","Middle","233","H","2","891.49"
"04-12-23 / 02:44 AM","Field","H","16","2","841.5"
"04-12-23 / 02:44 AM","Field","H","31","4","790.55"
"04-12-23 / 02:44 AM","Upper","337","N","1","620"
"04-12-23 / 02:44 AM","Field","E","","2","882.24"
"04-12-23 / 02:44 AM","Field","G","35","2","765"
"04-12-23 / 02:44 AM","Field","L","","2","863.95"
"04-12-23 / 02:44 AM","Upper","331","T","2","585"
"04-12-23 / 02:43 AM","Lower","145","M","1","810"
"04-12-23 / 02:43 AM","Upper","318","U","1","423"
"04-12-23 / 02:43 AM","Lower","146","A","2","990"
"04-12-23 / 02:43 AM","Upper","327","W","1","498.82"
"04-12-23 / 02:43 AM","Field","J","29","1","775"
"04-12-23 / 02:43 AM","Lower","138","A","2","1613.98"
"04-12-23 / 02:43 AM","Lower","106","G","2","945"
"04-12-23 / 02:43 AM","Upper","332","E","2","836.12"
"04-12-23 / 02:43 AM","Upper","317","DD","2","595.97"
"04-12-23 / 02:43 AM","Upper","319","M","1","500.72"
"04-11-23 / 11:50 PM","Lower","108","Y","1","1007.13"
"04-11-23 / 11:50 PM","Field","H","22","2","822.85"
"04-11-23 / 11:50 PM","Lower","137","T","1","832.5"
"04-11-23 / 11:50 PM","Middle","230","T","1","495"
"04-11-23 / 11:50 PM","Field","B","19&18","2","1260"
"04-11-23 / 11:50 PM","Field","K","11","1","809.1"
"04-11-23 / 11:50 PM","Upper","327","BB","2","495"
"04-11-23 / 11:50 PM","Lower","132","J","2","1139.28"
"04-11-23 / 11:50 PM","Field","L","","2","806.99"
"04-11-23 / 11:50 PM","Lower","118","K","2","674.1"
"04-11-23 / 11:50 PM","Field","L","19","2","904.04"
"04-11-23 / 11:50 PM","Field","L","17","2","893.37"
"04-11-23 / 11:50 PM","Field","L","10","2","1234.22"
"04-11-23 / 11:50 PM","Field","J","","2","780.85"
"04-11-23 / 11:50 PM","Field","G","32","2","768.24"
"04-11-23 / 11:50 PM","Field","E","19","2","845.99"
"04-11-23 / 11:50 PM","Middle","211","E","1","1019.7"
"04-11-23 / 11:50 PM","Field","G","29","2","712.84"
"04-11-23 / 11:50 PM","Upper","340","E","1","517.5"
"04-11-23 / 11:50 PM","Hall of Fame Suites","HOFN2","","6","1350"
"04-11-23 / 11:50 PM","Hall of Fame Suites","HOFS3","1","2","945"
"04-11-23 / 11:50 PM","Middle","236","H","2","989.99"
"04-11-23 / 11:50 PM","Upper","334","BB","2","675"
"04-11-23 / 11:49 PM","Field","K","2","1","873"
"04-11-23 / 11:49 PM","Upper","332","J","1","562.5"
"04-11-23 / 11:49 PM","Middle","207","T","1","630"
"04-11-23 / 11:49 PM","Field","A","9","2","1529.1"
"04-11-23 / 09:02 PM","Field","N","20","1","1665.02"
"04-11-23 / 09:02 PM","Lower","115","U","2","809.1"
"04-11-23 / 09:02 PM","Field","G","20","2","832.95"
"04-11-23 / 09:02 PM","Field","L","20","4","1020.44"
"04-11-23 / 09:02 PM","Lower","138","AA","2","1260"
"04-11-23 / 09:02 PM","Lower","114","X","1","598.5"
"04-11-23 / 09:02 PM","Field","L","16","2","940.9"
"04-11-23 / 09:02 PM","Middle","230","R","3","720"
"04-11-23 / 09:02 PM","Upper","341","A","2","1360.79"
"04-11-23 / 09:02 PM","Field","G","29","2","787.64"
"04-11-23 / 09:02 PM","Field","L","18","2","846.81"
"04-11-23 / 09:02 PM","Field","G","","2","723.62"
"04-11-23 / 09:02 PM","Field","J","20","2","808.89"
"04-11-23 / 09:02 PM","Field","J","35","4","921.19"
"04-11-23 / 09:02 PM","Field","J","","2","750.03"
"04-11-23 / 09:02 PM","Lower","135","H","1","945"
"04-11-23 / 09:02 PM","Lower","136","J","1","891"
"04-11-23 / 09:02 PM","Middle","209","F","1","1350"
"04-11-23 / 09:02 PM","Middle","228","N","2","645.05"
"04-11-23 / 09:02 PM","Upper","327","DD","4","599.46"
"04-11-23 / 09:02 PM","Upper","343","H","1","535.5"
"04-11-23 / 09:02 PM","Upper","303","E","2","697.5"
"04-11-23 / 09:02 PM","Field","H","30","2","751.5"
"04-11-23 / 09:02 PM","Lower","138","N","4","1347.67"
"04-11-23 / 09:02 PM","Lower","139","D","2","1605.74"
"04-11-23 / 09:02 PM","Field","Q","28","1","1901.7"
"04-11-23 / 09:02 PM","Middle","205","W","2","810"
"04-11-23 / 09:02 PM","Upper","342","S","2","720"
"04-11-23 / 09:02 PM","Lower","115","P","1","540"
"04-11-23 / 09:02 PM","Middle","218","A","4","787.5"
"04-11-23 / 05:42 PM","Field","F","10","3","1079.1"
"04-11-23 / 02:55 PM","Field","H","31","1","1023.12"
"04-11-23 / 02:55 PM","Upper","328","A","2","630"
"04-11-23 / 02:55 PM","Field","N","20","2","1785.56"
"04-11-23 / 02:55 PM","Upper","313","DD","2","629.1"
"04-11-23 / 02:55 PM","Field","J","37","1","1159.2"
"04-11-23 / 02:55 PM","Field","J","22","2","1148.16"
"04-11-23 / 02:55 PM","Field","G","25","1","1062.32"
"04-11-23 / 02:55 PM","Upper","334","T","2","738.17"
"04-11-23 / 02:55 PM","Upper","315","BB","4","617.11"
"04-11-23 / 02:55 PM","Field","E","","2","834.49"
"04-11-23 / 02:55 PM","Field","G","26","1","949.39"
"04-11-23 / 02:55 PM","Lower","131","CC","2","810"
"04-11-23 / 02:55 PM","Lower","112","N","2","1080"
"04-11-23 / 02:55 PM","Upper","327","AA","1","449.1"
"04-11-23 / 02:55 PM","Field","L","15","2","907.53"
"04-11-23 / 02:55 PM","Field","E","16","2","930.36"
"04-11-23 / 02:55 PM","Field","G","","4","811.06"
"04-11-23 / 02:55 PM","Field","L","16","2","993.07"
"04-11-23 / 02:55 PM","Field","L","17","2","886.05"
"04-11-23 / 02:55 PM","Field","L","19","2","1050.04"
"04-11-23 / 02:55 PM","Field","E","","2","890.98"
"04-11-23 / 02:55 PM","Field","G","20","4","839.86"
"04-11-23 / 02:55 PM","Field","J","33","3","1082.32"
"04-11-23 / 02:55 PM","Field","G","","2","766.3"
"04-11-23 / 02:55 PM","Field","E","","2","848.56"
"04-11-23 / 02:55 PM","Field","G","29","2","829"
"04-11-23 / 02:55 PM","Field","G","31","2","753.64"
"04-11-23 / 02:55 PM","Middle","245","Y","2","1687.5"
"04-11-23 / 02:55 PM","Field","H","","2","795.37"
"04-11-23 / 02:55 PM","Field","P","14","1","990"
"04-11-23 / 02:55 PM","Lower","111","T","2","990"
"04-11-23 / 02:55 PM","Field","C","13","1","1349.1"
"04-11-23 / 02:55 PM","Upper","335","P","2","693"
"04-11-23 / 02:55 PM","Field","J","22","2","947.23"
"04-11-23 / 02:55 PM","Lower","111","Y","1","855"
"04-11-23 / 02:55 PM","Field","H","22","2","864.68"
"04-11-23 / 02:55 PM","Hall of Fame Suites","HOFS2","2","2","1799"
"04-11-23 / 02:55 PM","Lower","113","AA","2","989.1"
"04-11-23 / 02:55 PM","Upper","335","T","1","675"
"04-11-23 / 02:55 PM","Lower","109","T","2","1620"
"04-11-23 / 02:55 PM","Lower","138","L","3","1473.3"
"04-11-23 / 02:55 PM","Field","G","26","2","776"
"04-11-23 / 02:55 PM","Lower","132","N","2","765"
"04-11-23 / 12:17 PM","Middle","245","BB","3","765"
"04-11-23 / 12:17 PM","Upper","331","T","2","585"
"04-11-23 / 12:17 PM","Field","A","30","1","900"
"04-11-23 / 12:17 PM","Lower","148","AA","2","1080"
"04-11-23 / 12:17 PM","Middle","243","J","2","776"
"04-11-23 / 12:17 PM","Field","J","","2","820.54"
"04-11-23 / 12:17 PM","Field","J","20","1","784"
"04-11-23 / 12:17 PM","Field","J","30","2","837"
"04-11-23 / 12:17 PM","Lower","111","N","2","1092"
"04-11-23 / 12:17 PM","Field","G","34","2","782.79"
"04-11-23 / 12:17 PM","Field","G","","1","1092.22"
"04-11-23 / 12:17 PM","Field","J","34","1","901.93"
"04-11-23 / 12:17 PM","Upper","314","B","2","742.5"
"04-11-23 / 12:17 PM","Upper","316","H","2","540"
"04-11-23 / 12:17 PM","Upper","334","H","2","700"
"04-11-23 / 12:17 PM","Upper","315","U","1","400.5"
"04-11-23 / 12:17 PM","Lower","110","BB","2","1009.8"
"04-11-23 / 12:17 PM","Lower","112","BB","2","1058"
"04-11-23 / 12:17 PM","Lower","137","E","2","919.08"
"04-11-23 / 12:17 PM","Hall of Fame Suites","HOFS3","3","2","1200.47"
"04-11-23 / 12:17 PM","Lower","134","S","2","1035"
"04-11-23 / 12:17 PM","Middle","234","X","4","934.11"
"04-11-23 / 12:17 PM","Field","J","17","2","1500"
"04-11-23 / 12:17 PM","Lower","138","P","2","1260"
"04-11-23 / 12:17 PM","Lower","134","WC","2","1800"
"04-11-23 / 10:15 AM","Upper","341","F","1","720"
"04-11-23 / 10:15 AM","Middle","237","Z","3","877.5"
"04-11-23 / 10:15 AM","Middle","215","J","1","449.1"
"04-11-23 / 10:15 AM","Field","J","20","2","935.16"
"04-11-23 / 10:15 AM","Lower","145","N","1","900"
"04-11-23 / 10:15 AM","Middle","239","J","2","855"
"04-11-23 / 10:15 AM","Lower","120","K","3","530.1"
