"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-11-24 / 01:17 PM","Lower Tier","118","25","2","269.96"
"05-11-24 / 01:17 PM","Floor","General Admission","","4","243.48"
"05-11-24 / 01:17 PM","Lower Tier","118","5","1","179.47"
"05-11-24 / 01:17 PM","Lower Tier","106","30","1","333"
"05-11-24 / 01:17 PM","Lower Tier","101","31","2","203.13"
"05-11-24 / 01:17 PM","Upper Tier","407","44","2","300.61"
"05-11-24 / 01:17 PM","Floor","General Admission","","2","161.52"
"05-11-24 / 01:17 PM","Lower Tier","117","17","1","225.24"
"05-11-24 / 01:17 PM","Lower Tier","117","","1","219.35"
"05-11-24 / 01:17 PM","Lower Tier","103","32","2","362.43"
"05-11-24 / 01:17 PM","Lower Tier","101","9","1","190.17"
"05-11-24 / 01:17 PM","Upper Tier","420","59","1","157.46"
"05-11-24 / 01:17 PM","Lower Tier","110","10","2","565.32"
"05-11-24 / 01:17 PM","Upper Tier","415","47","1","269.2"
"05-11-24 / 01:17 PM","Lower Tier","117","33","2","303.03"
"05-11-24 / 01:17 PM","Lower Tier","102","33","2","351.36"
"05-11-24 / 01:17 PM","Lower Tier","102","","1","219.6"
"05-11-24 / 01:17 PM","Floor","General Admission","","1","269.2"
"05-11-24 / 01:17 PM","Lower Tier","108","13","1","403.79"
"05-11-24 / 01:17 PM","Lower Tier","101","","4","228.12"
"05-11-24 / 01:17 PM","Upper Tier","420","60","1","236.02"
"05-11-24 / 01:17 PM","Lower Tier","112","22","1","323.75"
"05-11-24 / 01:17 PM","Floor","Front Standing Left","","2","254.9"
"05-11-24 / 01:17 PM","Lower Tier","105","5","2","402.75"
"05-11-24 / 01:17 PM","Boxes","210","","4","525.56"
"05-11-24 / 01:17 PM","Lower Tier","107","22","1","187.31"
"05-11-24 / 01:17 PM","Lower Tier","108","27","2","249.75"
"05-11-24 / 01:17 PM","Upper Tier","418","62","2","268.16"
"05-11-24 / 01:17 PM","Upper Tier","417","54","2","333"
"05-11-24 / 01:17 PM","Lower Tier","111","31","2","244.71"
"05-11-24 / 01:17 PM","Lower Tier","118","19","4","223.3"
"05-11-24 / 01:17 PM","Floor","General Admission","","2","320.76"
"05-11-24 / 01:17 PM","Upper Tier","420","50","2","273.65"
"05-11-24 / 01:17 PM","Upper Tier","420","49","3","413.34"
"05-11-24 / 01:17 PM","Floor","General Admission","","2","186.71"
"05-11-24 / 01:17 PM","Floor","General Admission","","1","208.12"
"05-11-24 / 01:17 PM","Lower Tier","103","24","1","358.93"
"05-11-24 / 01:17 PM","Lower Tier","104","20","1","398.81"
"05-11-24 / 01:17 PM","Lower Tier","106","6","1","232.27"
"05-11-24 / 01:17 PM","Upper Tier","415","60","2","295.92"
"05-11-24 / 01:17 PM","Upper Tier","415","62","1","165.67"
"05-11-24 / 01:17 PM","Lower Tier","102","12","2","380.44"
"05-11-24 / 01:17 PM","Lower Tier","107","16","1","269.2"
"05-11-24 / 01:17 PM","Lower Tier","112","17","2","371.64"
"05-11-24 / 01:17 PM","Lower Tier","109","11","2","613.47"
"05-11-24 / 01:17 PM","Upper Tier","403","49","2","215.36"
"05-11-24 / 01:17 PM","Lower Tier","108","25","4","248.72"
"05-11-24 / 01:17 PM","Upper Tier","420","61","2","171.76"
"05-11-24 / 01:17 PM","Floor","General Admission","","4","407.85"
"05-11-24 / 01:17 PM","Floor","General Admission","","3","229.3"
"05-11-24 / 01:17 PM","Lower Tier","105","30","2","314.07"
"05-11-24 / 01:17 PM","Lower Tier","117","6","2","223.43"
"05-11-24 / 01:17 PM","Upper Tier","420","59","2","241"
"05-11-24 / 01:17 PM","Lower Tier","112","20","4","430.12"
"05-11-24 / 01:17 PM","Lower Tier","112","14","3","481"
"05-11-24 / 01:17 PM","Lower Tier","112","24","4","251.25"
"05-11-24 / 01:17 PM","Lower Tier","106","29","2","262.24"
"05-11-24 / 01:17 PM","Lower Tier","103","20","1","296.22"
"05-11-24 / 01:17 PM","Lower Tier","106","8","4","373.89"
"05-11-24 / 01:17 PM","Category 1","Category 1","10","1","263.22"
"05-11-24 / 01:17 PM","Lower Tier","112","25","1","185.65"
"05-11-24 / 01:17 PM","Lower Tier","117","30","2","541.12"
"05-11-24 / 01:17 PM","Upper Tier","421","59","2","291.38"
"05-11-24 / 01:17 PM","Lower Tier","114","21","2","448.67"
"05-11-24 / 01:17 PM","Lower Tier","105","32","4","312.19"
"05-11-24 / 01:17 PM","Lower Tier","108","11","2","357.42"
"05-11-24 / 01:17 PM","Lower Tier","101","26","4","199.8"
"05-11-24 / 01:17 PM","Lower Tier","108","31","2","248.92"
"05-11-24 / 01:17 PM","Upper Tier","409","52","3","248.92"
"05-11-24 / 01:17 PM","Lower Tier","108","32","1","228.94"
"05-11-24 / 01:17 PM","Upper Tier","421","63","4","177.32"
"05-11-24 / 01:17 PM","Floor","Front Standing Right","","4","241.42"
"05-11-24 / 01:17 PM","Lower Tier","110","12","1","269.2"
"05-11-24 / 01:17 PM","Upper Tier","410","42","1","183.15"
"05-11-24 / 01:17 PM","Lower Tier","117","17","2","358.04"
"05-11-24 / 01:17 PM","Lower Tier","110","11","1","274.72"
"05-11-24 / 01:17 PM","Lower Tier","111","14","1","225.33"
"05-11-24 / 01:17 PM","Lower Tier","111","27","1","202.38"
"05-11-24 / 01:17 PM","Floor","General Admission","","6","157.06"
"05-11-24 / 01:17 PM","Lower Tier","117","8","1","200.27"
"05-11-24 / 01:17 PM","Upper Tier","403","46","2","314.07"
"05-11-24 / 01:17 PM","Upper Tier","411","53","1","175.28"
"05-11-24 / 01:16 PM","Lower Tier","108","26","4","263.22"
"05-11-24 / 01:16 PM","Lower Tier","118","17","4","208.12"
"05-11-24 / 01:16 PM","Floor","General Admission","","3","178.99"
"05-11-24 / 01:16 PM","Lower Tier","101","6","1","269.2"
"05-11-24 / 01:16 PM","Lower Tier","106","31","4","345.49"
"05-11-24 / 01:16 PM","Upper Tier","402","54","4","262.34"
"05-11-24 / 01:16 PM","Upper Tier","418","62","2","274.13"
"05-11-24 / 01:16 PM","Upper Tier","404","44","2","272.73"
"05-11-24 / 01:16 PM","Lower Tier","106","25","1","187.31"
"05-11-24 / 01:16 PM","Lower Tier","110","23","2","370"
"05-11-24 / 01:16 PM","Lower Tier","101","12","1","194.71"
"05-11-24 / 01:16 PM","Lower Tier","106","33","4","370.46"
"05-11-24 / 01:16 PM","Lower Tier","117","8","1","214.12"
"05-11-24 / 01:16 PM","Lower Tier","101","33","3","249.75"
"05-11-24 / 01:16 PM","Upper Tier","418","58","2","245.59"
"05-11-24 / 01:16 PM","Upper Tier","414","","2","244.07"
"05-11-24 / 01:16 PM","Lower Tier","110","10","2","464.49"
"05-11-24 / 01:16 PM","Lower Tier","106","","4","316.53"
"05-11-24 / 01:16 PM","Lower Tier","111","11","1","249.78"
"05-11-24 / 01:16 PM","Upper Tier","411","52","4","255.74"
"05-11-24 / 01:16 PM","Floor","General Admission","","2","208.12"
"05-11-24 / 01:16 PM","Lower Tier","101","5","4","199.17"
"05-11-24 / 01:16 PM","Lower Tier","114","13","1","254.9"
"05-11-24 / 01:16 PM","Lower Tier","116","12","2","493.54"
"05-11-24 / 01:16 PM","Upper Tier","401","50","2","201.9"
"05-11-24 / 01:16 PM","Floor","General Admission","","2","394.37"
"05-11-24 / 01:16 PM","Lower Tier","111","22","2","265.57"
"05-11-24 / 01:16 PM","Upper Tier","402","51","2","172.32"
"05-11-24 / 01:16 PM","Upper Tier","401","51","4","199.8"
"05-11-24 / 01:16 PM","Lower Tier","107","24","3","289.14"
"05-11-24 / 01:16 PM","Lower Tier","105","32","2","310.45"
"05-11-24 / 01:16 PM","Lower Tier","102","27","1","243.48"
"05-11-24 / 01:16 PM","Upper Tier","402","59","1","166.5"
"05-11-24 / 01:16 PM","Upper Tier","421","54","4","191.48"
"05-11-24 / 01:16 PM","Upper Tier","401","60","4","189.51"
"05-11-24 / 01:16 PM","Upper Tier","414","60","4","306.21"
"05-11-24 / 01:16 PM","Lower Tier","108","23","2","299.7"
"05-11-24 / 01:16 PM","Upper Tier","410","46","2","249.75"
"05-11-24 / 01:16 PM","Lower Tier","113","26","4","374.62"
"05-11-24 / 01:16 PM","Lower Tier","115","28","2","394.83"
"05-11-24 / 01:16 PM","Lower Tier","101","23","1","277.5"
"05-11-24 / 01:16 PM","Upper Tier","414","61","1","306.74"
"05-11-24 / 04:37 AM","Lower Tier","117","29","2","302.9"
"05-11-24 / 04:37 AM","Floor","General Admission","","2","179.39"
"05-11-24 / 04:37 AM","Lower Tier","110","14","2","449.55"
"05-11-24 / 04:37 AM","Lower Tier","108","18","2","285.35"
"05-11-24 / 04:37 AM","Lower Tier","113","21","1","197.32"
"05-11-24 / 04:37 AM","Lower Tier","113","8","1","219"
"05-11-24 / 04:37 AM","Lower Tier","107","23","1","216.05"
"05-11-24 / 04:37 AM","Lower Tier","109","11","1","269.08"
"05-11-24 / 04:37 AM","Lower Tier","108","15","1","195.64"
"05-11-24 / 04:37 AM","Lower Tier","118","10","2","206.3"
"05-11-24 / 04:37 AM","Lower Tier","106","33","2","283.61"
"05-10-24 / 11:09 PM","Floor","Front Standing Left","","6","223.59"
"05-10-24 / 11:09 PM","Lower Tier","108","11","2","308.02"
"05-10-24 / 11:09 PM","Lower Tier","104","16","1","398.63"
"05-10-24 / 11:09 PM","Upper Tier","418","62","2","305.61"
"05-10-24 / 11:09 PM","Floor","Front Standing Right","","1","243.29"
"05-10-24 / 11:09 PM","Lower Tier","101","12","3","316.33"
"05-10-24 / 11:09 PM","Lower Tier","111","12","2","425.82"
"05-10-24 / 11:09 PM","Upper Tier","420","59","2","219.74"
"05-10-24 / 11:09 PM","Floor","Front Standing Right","","1","394.65"
"05-10-24 / 11:09 PM","Floor","General Admission","","7","300.62"
"05-10-24 / 11:09 PM","Lower Tier","104","","3","378.86"
"05-10-24 / 11:09 PM","Upper Tier","415","53","1","178.16"
"05-10-24 / 11:09 PM","Floor","General Admission","","2","411.63"
"05-10-24 / 11:09 PM","Lower Tier","118","18","1","160.55"
"05-10-24 / 11:09 PM","Lower Tier","106","","1","175.59"
"05-10-24 / 11:09 PM","Lower Tier","106","19","2","460.14"
"05-10-24 / 11:09 PM","Lower Tier","114","7","2","285.24"
"05-10-24 / 11:09 PM","Floor","Front Standing Left","","1","166.5"
"05-10-24 / 11:09 PM","Lower Tier","109","27","3","395.44"
"05-10-24 / 11:09 PM","Floor","General Admission","","2","219.5"
"05-10-24 / 11:09 PM","Lower Tier","117","15","1","202.73"
"05-10-24 / 11:09 PM","Lower Tier","113","15","1","191.52"
"05-10-24 / 11:09 PM","Floor","General Admission","","2","200.78"
"05-10-24 / 11:09 PM","Lower Tier","104","21","3","398.63"
"05-10-24 / 11:09 PM","Lower Tier","116","12","1","322.89"
"05-10-24 / 11:09 PM","Lower Tier","115","6","2","538.16"
"05-10-24 / 11:09 PM","Lower Tier","117","6","1","232.66"
"05-10-24 / 11:09 PM","Lower Tier","102","8","1","218.12"
"05-10-24 / 11:09 PM","Lower Tier","113","23","3","402.93"
"05-10-24 / 11:09 PM","Lower Tier","111","28","3","399.6"
"05-10-24 / 11:09 PM","Floor","Floor","","1","178.03"
"05-10-24 / 11:09 PM","Lower Tier","101","25","2","204.8"
"05-10-24 / 11:09 PM","Floor","General Admission","","4","169.66"
"05-10-24 / 11:09 PM","Lower Tier","114","12","2","212.57"
"05-10-24 / 11:09 PM","Lower Tier","114","19","3","398.63"
"05-10-24 / 11:09 PM","Upper Tier","414","41","2","448.46"
"05-10-24 / 11:09 PM","Lower Tier","114","24","1","403.61"
"05-10-24 / 11:09 PM","Lower Tier","117","7","1","232.88"
"05-10-24 / 11:09 PM","Lower Tier","118","9","1","133.2"
"05-10-24 / 11:09 PM","Floor","Front Standing Right","","1","258.71"
"05-10-24 / 11:09 PM","Lower Tier","110","25","2","263.1"
"05-10-24 / 11:09 PM","Lower Tier","106","","1","486.73"
"05-10-24 / 11:09 PM","Upper Tier","408","56","4","215.62"
"05-10-24 / 11:09 PM","Upper Tier","401","52","4","191.59"
"05-10-24 / 11:09 PM","Lower Tier","118","27","2","190.31"
"05-10-24 / 11:09 PM","Floor","General Admission","","2","348.8"
"05-10-24 / 11:09 PM","Lower Tier","113","","4","263.4"
"05-10-24 / 11:09 PM","Upper Tier","401","54","1","152.05"
"05-10-24 / 11:09 PM","Lower Tier","118","32","4","219.25"
"05-10-24 / 05:28 PM","Floor","Front Standing Left","","2","287.21"
"05-10-24 / 05:28 PM","Lower Tier","114","22","2","394.65"
"05-10-24 / 05:28 PM","Lower Tier","104","","1","378.86"
"05-10-24 / 05:28 PM","Floor","Front Standing Left","","3","244.85"
"05-10-24 / 05:28 PM","Lower Tier","108","23","2","312.19"
"05-10-24 / 05:28 PM","Lower Tier","112","17","2","334.66"
"05-10-24 / 05:28 PM","Upper Tier","410","52","1","225.63"
"05-10-24 / 05:28 PM","Upper Tier","417","","7","213.74"
"05-10-24 / 05:28 PM","Lower Tier","110","23","3","520.31"
"05-10-24 / 05:28 PM","Upper Tier","421","57","4","173.64"
"05-10-24 / 05:28 PM","Lower Tier","106","","2","324.85"
"05-10-24 / 05:28 PM","Floor","General Admission","","1","249.66"
"05-10-24 / 05:28 PM","Lower Tier","Lower Tier","","2","237.41"
"05-10-24 / 05:28 PM","Lower Tier","106","25","1","197.32"
"05-10-24 / 05:28 PM","Floor","Floor","","1","200.84"
"05-10-24 / 05:28 PM","Floor","General Admission","","5","179.39"
"05-10-24 / 05:28 PM","Upper Tier","418","59","2","345.83"
"05-10-24 / 05:28 PM","Floor","Front Standing Right","","4","269.08"
"05-10-24 / 05:28 PM","Lower Tier","113","28","1","191.52"
"05-10-24 / 05:28 PM","Lower Tier","111","12","4","437.06"
"05-10-24 / 05:28 PM","Upper Tier","405","62","2","228.28"
"05-10-24 / 05:28 PM","Lower Tier","115","6","1","268.18"
"05-10-24 / 05:28 PM","Lower Tier","114","7","1","192.31"
"05-10-24 / 05:28 PM","Floor","General Admission","","2","228.27"
"05-10-24 / 05:28 PM","Lower Tier","111","29","1","320.51"
"05-10-24 / 05:28 PM","Lower Tier","105","19","2","536.96"
"05-10-24 / 05:28 PM","Lower Tier","107","19","5","411.62"
"05-10-24 / 05:28 PM","Upper Tier","421","46","2","178.03"
"05-10-24 / 05:28 PM","Lower Tier","115","24","1","269.54"
"05-10-24 / 05:28 PM","Lower Tier","112","23","1","200.63"
"05-10-24 / 05:28 PM","Lower Tier","113","14","2","309.44"
"05-10-24 / 05:28 PM","Upper Tier","415","62","4","213.49"
"05-10-24 / 05:28 PM","Lower Tier","110","12","1","191.52"
"05-10-24 / 05:28 PM","Floor","General Admission","","4","224.78"
"05-10-24 / 05:28 PM","Upper Tier","415","58","4","255.46"
"05-10-24 / 05:28 PM","Floor","General Admission","","1","182.47"
"05-10-24 / 05:28 PM","Floor","General Admission","","2","217.28"
"05-10-24 / 05:28 PM","Lower Tier","118","9","2","349.65"
"05-10-24 / 05:28 PM","Upper Tier","418","59","2","254.68"
"05-10-24 / 05:28 PM","Lower Tier","103","","1","269.24"
"05-10-24 / 05:28 PM","Upper Tier","406","","2","247.61"
"05-10-24 / 05:28 PM","Lower Tier","102","11","1","448.46"
"05-10-24 / 05:28 PM","Lower Tier","117","","4","289.41"
"05-10-24 / 05:28 PM","Lower Tier","111","12","1","340.61"
"05-10-24 / 12:29 PM","Floor","General Admission","","1","218.96"
"05-10-24 / 12:29 PM","Upper Tier","421","46","2","178.03"
"05-10-24 / 12:29 PM","Floor","General Admission","","3","184.8"
"05-10-24 / 12:29 PM","Upper Tier","416","57","2","219.78"
"05-10-24 / 12:29 PM","Lower Tier","113","","4","307.29"
"05-10-24 / 12:29 PM","Lower Tier","112","21","2","328.87"
"05-10-24 / 12:29 PM","Upper Tier","401","61","4","215.26"
"05-10-24 / 12:29 PM","Lower Tier","102","28","4","381.04"
"05-10-24 / 12:29 PM","Upper Tier","Upper Tier","","2","445.59"
"05-10-24 / 12:29 PM","Floor","General Admission","","4","174.53"
"05-10-24 / 12:29 PM","Lower Tier","112","24","2","448.62"
"05-10-24 / 12:28 PM","Floor","General Admission","","1","197.32"
"05-10-24 / 12:28 PM","Lower Tier","117","20","1","193.9"
"05-10-24 / 12:28 PM","Lower Tier","114","30","1","217.28"
"05-10-24 / 12:28 PM","Lower Tier","104","21","2","378.99"
"05-10-24 / 12:28 PM","Floor","Front Standing Left","","3","346.9"
"05-10-24 / 12:28 PM","Floor","General Admission","","1","323.75"
"05-10-24 / 12:28 PM","Lower Tier","115","17","2","405.17"
"05-10-24 / 12:28 PM","Upper Tier","421","57","1","174.53"
"05-10-24 / 12:28 PM","Lower Tier","104","9","2","378.01"
"05-10-24 / 12:28 PM","Upper Tier","421","60","2","268.18"
"05-10-24 / 12:28 PM","Floor","General Admission","","3","206.19"
"05-10-24 / 12:28 PM","Floor","General Admission","","3","208.19"
"05-10-24 / 12:28 PM","Lower Tier","105","5","2","427.86"
"05-10-24 / 12:28 PM","Floor","Floor","","1","192.94"
"05-10-24 / 12:28 PM","Lower Tier","116","5","1","493.3"
"05-10-24 / 12:28 PM","Lower Tier","106","5","2","350.32"
"05-10-24 / 12:28 PM","Lower Tier","103","17","1","271.87"
"05-10-24 / 12:28 PM","Lower Tier","101","11","2","220.12"
"05-10-24 / 12:28 PM","Lower Tier","104","31","2","381.04"
"05-10-24 / 12:28 PM","Lower Tier","103","25","4","403.61"
"05-10-24 / 12:28 PM","Floor","Front Standing Right","","2","232.03"
"05-10-24 / 12:28 PM","Upper Tier","417","55","4","203.96"
"05-10-24 / 12:28 PM","Lower Tier","106","25","4","267.62"
"05-10-24 / 12:28 PM","Lower Tier","118","10","2","365.54"
"05-10-24 / 12:28 PM","Lower Tier","117","26","2","336.18"
"05-10-24 / 12:28 PM","Upper Tier","410","48","1","219.74"
"05-10-24 / 12:28 PM","Upper Tier","419","46","1","263.1"
"05-10-24 / 12:28 PM","Floor","General Admission","","2","213.95"
"05-10-24 / 12:28 PM","Lower Tier","111","10","1","223.38"
"05-10-24 / 12:28 PM","Lower Tier","108","23","1","224.78"
"05-10-24 / 08:12 AM","Floor","Front Standing Left","","1","218.92"
"05-10-24 / 08:12 AM","Floor","Front Standing Left","","2","249.28"
"05-10-24 / 08:12 AM","Lower Tier","105","","1","236.43"
"05-10-24 / 08:12 AM","Lower Tier","102","30","2","297.58"
"05-10-24 / 08:12 AM","Lower Tier","113","26","2","258.91"
"05-10-24 / 08:12 AM","Upper Tier","417","50","4","322.51"
"05-10-24 / 08:12 AM","Lower Tier","108","19","2","494.75"
"05-10-24 / 08:12 AM","Upper Tier","421","63","1","172.54"
"05-10-24 / 08:12 AM","Upper Tier","419","","2","227.67"
"05-10-24 / 08:12 AM","Upper Tier","421","50","2","190.46"
"05-10-24 / 08:12 AM","Floor","General Admission","","3","313.1"
"05-10-24 / 08:12 AM","Upper Tier","415","60","4","252.26"
"05-10-24 / 08:12 AM","Upper Tier","405","53","3","278.89"
"05-10-24 / 08:12 AM","Floor","General Admission","","4","218.42"
"05-10-24 / 08:12 AM","Floor","General Admission","","4","183.15"
"05-10-24 / 02:54 AM","Floor","Front Standing Right","","1","242.59"
"05-10-24 / 02:54 AM","Lower Tier","117","13","1","215.87"
"05-10-24 / 02:54 AM","Floor","General Admission","","1","205.75"
"05-10-24 / 02:54 AM","Lower Tier","103","16","1","275.13"
"05-10-24 / 02:54 AM","Lower Tier","106","29","2","258.08"
"05-10-24 / 02:54 AM","Upper Tier","417","54","3","369.57"
"05-10-24 / 02:54 AM","Floor","General Admission","","1","198.79"
"05-10-24 / 02:54 AM","Lower Tier","103","32","2","331.88"
"05-10-24 / 02:54 AM","Lower Tier","105","","1","373.44"
"05-10-24 / 02:54 AM","Upper Tier","407","55","1","181.34"
"05-09-24 / 10:12 PM","Floor","Front Standing Left","","2","222.74"
"05-09-24 / 10:12 PM","Lower Tier","113","26","2","258.91"
"05-09-24 / 10:12 PM","Lower Tier","106","5","2","349.4"
"05-09-24 / 10:12 PM","Lower Tier","101","11","2","219.54"
"05-09-24 / 10:12 PM","Floor","Front Standing Right","","1","242.59"
"05-09-24 / 10:12 PM","Floor","General Admission","","2","222.28"
"05-09-24 / 10:12 PM","Lower Tier","111","18","2","333.57"
"05-09-24 / 10:12 PM","Lower Tier","115","23","1","380.18"
"05-09-24 / 10:11 PM","Floor","Front Standing Left","","2","263.9"
"05-09-24 / 10:11 PM","Lower Tier","116","12","4","297.39"
"05-09-24 / 10:11 PM","Upper Tier","420","58","2","199.49"
"05-09-24 / 10:11 PM","Lower Tier","114","6","2","305.05"
"05-09-24 / 10:11 PM","Upper Tier","418","57","1","186.62"
"05-09-24 / 10:11 PM","Upper Tier","420","61","1","165.12"
"05-09-24 / 10:11 PM","Lower Tier","114","7","2","362.57"
"05-09-24 / 10:11 PM","Lower Tier","104","31","2","375.42"
"05-09-24 / 10:11 PM","Lower Tier","114","20","1","200.07"
"05-09-24 / 10:11 PM","Lower Tier","113","6","1","232.58"
"05-09-24 / 10:11 PM","Upper Tier","406","47","1","174.07"
"05-09-24 / 10:11 PM","Lower Tier","110","14","4","532.8"
"05-09-24 / 10:11 PM","Floor","General Admission","","1","183.03"
"05-09-24 / 10:11 PM","Upper Tier","414","58","1","178.91"
"05-09-24 / 10:11 PM","Floor","General Admission","","1","181.48"
"05-09-24 / 10:11 PM","Upper Tier","401","59","1","166.19"
"05-09-24 / 10:11 PM","Floor","Front Standing Right","","2","223.63"
"05-09-24 / 10:11 PM","Lower Tier","111","10","1","261.23"
"05-09-24 / 10:11 PM","Upper Tier","405","53","1","232.29"
"05-09-24 / 10:11 PM","Upper Tier","415","59","4","224.4"
"05-09-24 / 10:11 PM","Floor","General Admission","","1","189.81"
"05-09-24 / 10:11 PM","Floor","General Admission","","2","196.8"
"05-09-24 / 10:11 PM","Upper Tier","412","47","3","243.16"
"05-09-24 / 05:23 PM","Floor","General Admission","","6","323.75"
"05-09-24 / 05:23 PM","Lower Tier","106","6","3","441.22"
"05-09-24 / 05:23 PM","Floor","General Admission","","2","205.63"
"05-09-24 / 05:23 PM","Lower Tier","106","29","2","258.08"
"05-09-24 / 05:23 PM","Upper Tier","421","50","2","190.46"
"05-09-24 / 05:23 PM","Lower Tier","116","12","2","492.01"
"05-09-24 / 05:23 PM","Upper Tier","407","55","3","241.99"
"05-09-24 / 05:23 PM","Upper Tier","413","51","2","274.63"
"05-09-24 / 05:23 PM","Floor","General Admission","","1","174.82"
"05-09-24 / 05:23 PM","Floor","General Admission","","2","182.58"
"05-09-24 / 05:23 PM","Lower Tier","102","11","1","188.06"
"05-09-24 / 05:23 PM","Floor","General Admission","","1","175.61"
"05-09-24 / 05:23 PM","Lower Tier","113","6","2","253.14"
"05-09-24 / 05:23 PM","Upper Tier","401","62","4","201.18"
"05-09-24 / 05:23 PM","Floor","General Admission","","1","223.63"
"05-09-24 / 05:23 PM","Floor","General Admission","","2","182.49"
"05-09-24 / 05:23 PM","Floor","Front Standing Right","","1","348.12"
"05-09-24 / 05:23 PM","Floor","Front Standing Left","","1","205.75"
"05-09-24 / 05:23 PM","Floor","General Admission","","1","181.48"
"05-09-24 / 05:23 PM","Lower Tier","114","7","2","251.61"
"05-09-24 / 05:23 PM","Floor","General Admission","","2","223.63"
"05-09-24 / 05:23 PM","Lower Tier","118","5","1","172.56"
"05-09-24 / 05:23 PM","Lower Tier","117","22","1","217.61"
"05-09-24 / 05:23 PM","Upper Tier","420","55","2","205.09"
"05-09-24 / 05:23 PM","Floor","General Admission","","2","198.97"
"05-09-24 / 05:23 PM","Lower Tier","116","15","2","447.28"
"05-09-24 / 05:22 PM","Lower Tier","107","17","1","246.01"
"05-09-24 / 05:22 PM","Floor","Front Standing Right","","3","296.52"
"05-09-24 / 05:22 PM","Upper Tier","401","47","3","180.85"
"05-09-24 / 05:22 PM","Floor","Front Standing Left","","4","261.53"
"05-09-24 / 05:22 PM","Lower Tier","102","6","2","323.82"
"05-09-24 / 05:22 PM","Floor","General Admission","","1","177.32"
"05-09-24 / 05:22 PM","Floor","General Admission","","2","357.82"
"05-09-24 / 05:22 PM","Lower Tier","110","10","1","390.44"
"05-09-24 / 05:22 PM","Floor","General Admission","","1","250.48"
"05-09-24 / 05:22 PM","Floor","General Admission","","1","177.13"
"05-09-24 / 05:22 PM","Floor","General Admission","","1","242.29"
"05-09-24 / 05:22 PM","Floor","General Admission","","2","336.37"
"05-09-24 / 05:22 PM","Lower Tier","102","28","1","191.66"
"05-09-24 / 05:22 PM","Lower Tier","102","30","2","282.45"
"05-09-24 / 05:22 PM","Lower Tier","117","11","1","201.74"
"05-09-24 / 05:22 PM","Lower Tier","102","25","1","196.71"
"05-09-24 / 05:22 PM","Floor","Front Standing Left","","4","524.2"
