"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-30-24 / 11:31 AM","Upper Tier","G33","30","1","111.68"
"07-30-24 / 11:31 AM","Lower Tier","D17","3","1","187.97"
"07-30-24 / 11:31 AM","Middle Tier","K11","","3","152.12"
"07-30-24 / 11:31 AM","Upper Tier","G34","32","3","227.2"
"07-30-24 / 11:31 AM","Upper Tier","G29","30","1","279.35"
"07-30-24 / 11:31 AM","Upper Tier","G24","21","2","177.86"
"07-30-24 / 11:31 AM","Lower Tier","D9","1????","2","208.27"
"07-30-24 / 11:31 AM","Lower Tier","D1","17","1","130.69"
"07-30-24 / 11:31 AM","Lower Tier","D15","12","1","308.03"
"07-30-24 / 11:31 AM","Lower Tier","D10","3","1","192.89"
"07-30-24 / 11:31 AM","Upper Tier","G27","7","2","308.72"
"07-30-24 / 11:31 AM","Upper Tier","G3","31","1","107.41"
"07-30-24 / 11:31 AM","Upper Tier","G4","28","2","177.58"
"07-30-24 / 11:31 AM","Upper Tier","G24","15","2","223.3"
"07-30-24 / 11:31 AM","Lower Tier","D1","","1","87.17"
"07-30-24 / 11:31 AM","Lower Tier","D1","12","1","137.99"
"07-30-24 / 11:31 AM","Upper Tier","G22","30","1","170.21"
"07-30-24 / 11:31 AM","Lower Tier","D10","9","3","343.62"
"07-30-24 / 11:31 AM","Lower Tier","D1","6","4","217.4"
"07-30-24 / 11:31 AM","Lower Tier","D9","5","2","135.74"
"07-30-24 / 11:31 AM","Lower Tier","D10","12","2","225.65"
"07-30-24 / 11:31 AM","Lower Tier","D1","11","2","172.72"
"07-30-24 / 11:31 AM","Lower Tier","D1","8","2","180.64"
"07-30-24 / 11:31 AM","Lower Tier","D10","25","1","342.42"
"07-30-24 / 06:47 AM","Floor","Front  A Left","","3","284"
"07-30-24 / 06:47 AM","Upper Tier","G5","21","1","98.93"
"07-30-24 / 06:47 AM","Lower Tier","D1","25","1","191.52"
"07-30-24 / 06:47 AM","Upper Tier","G21","38","2","234.37"
"07-30-24 / 06:47 AM","Upper Tier","G29","20","1","162.4"
"07-30-24 / 06:47 AM","Upper Tier","G14","9","4","164.99"
"07-30-24 / 06:47 AM","Upper Tier","G31","10","1","116.15"
"07-30-24 / 01:34 AM","Lower Tier","D1","5","2","174.18"
"07-30-24 / 01:34 AM","Lower Tier","D1","24","1","122.09"
"07-30-24 / 01:34 AM","Upper Tier","G6","22","2","112.25"
"07-30-24 / 01:34 AM","Lower Tier","D1","9","2","171.38"
"07-29-24 / 08:01 PM","Upper Tier","G35","29","4","289.01"
"07-29-24 / 08:01 PM","Lower Tier","D2","1","1","133.17"
"07-29-24 / 08:01 PM","Middle Tier","K2","1","1","287.21"
"07-29-24 / 08:01 PM","Upper Tier","G29","16","2","257.37"
"07-29-24 / 08:01 PM","Lower Tier","D1","12","1","182.02"
"07-29-24 / 08:01 PM","Lower Tier","D10","10","2","379.66"
"07-29-24 / 08:01 PM","Upper Tier","G4","25","2","164.58"
"07-29-24 / 08:01 PM","Lower Tier","D1","2","1","171.6"
"07-29-24 / 08:01 PM","Lower Tier","V4","","1","359.53"
"07-29-24 / 08:01 PM","Upper Tier","G35","34","2","277.73"
"07-29-24 / 08:01 PM","Lower Tier","D19","18","1","187.4"
"07-29-24 / 08:01 PM","Upper Tier","G1","36","1","131.96"
"07-29-24 / 08:01 PM","Middle Tier","K11","2","3","234.33"
"07-29-24 / 02:39 PM","Floor","Front  A Left","","1","313.37"
"07-29-24 / 02:39 PM","Upper Tier","G26","21","1","111.18"
"07-29-24 / 02:39 PM","Upper Tier","G23","30","2","324.09"
"07-29-24 / 02:39 PM","Upper Tier","G19","32","1","120.83"
"07-29-24 / 02:39 PM","Upper Tier","G27","29","1","264.7"
"07-29-24 / 02:39 PM","Upper Tier","G3","17","2","231.13"
"07-29-24 / 02:39 PM","Upper Tier","G35","20","1","259.5"
"07-29-24 / 02:39 PM","Upper Tier","G16","","1","99.81"
"07-29-24 / 02:39 PM","Lower Tier","D1","","1","240.99"
"07-29-24 / 02:39 PM","Lower Tier","D10","9","1","171.82"
"07-29-24 / 02:39 PM","Upper Tier","G33","23","1","122.66"
"07-29-24 / 02:39 PM","Floor","Front  B Right","","1","286.95"
"07-29-24 / 02:39 PM","Lower Tier","D1","4","2","201.1"
"07-29-24 / 02:39 PM","Upper Tier","G16","30","1","121.83"
"07-29-24 / 02:39 PM","Lower Tier","D1","5","1","122.97"
"07-29-24 / 09:51 AM","Floor","Floor","","2","366.81"
"07-29-24 / 09:51 AM","Lower Tier","D9","2","2","160.72"
"07-29-24 / 09:51 AM","Lower Tier","D10","29","1","195.7"
"07-29-24 / 09:51 AM","Upper Tier","G33","","2","218.9"
"07-29-24 / 09:51 AM","Lower Tier","D9","4","4","174.87"
"07-29-24 / 09:51 AM","Upper Tier","G35","34","1","107.75"
"07-29-24 / 09:51 AM","Upper Tier","G17","16","2","209.87"
"07-29-24 / 09:51 AM","Upper Tier","G26","28","1","108.55"
"07-29-24 / 09:51 AM","Upper Tier","G23","21","1","107.68"
"07-29-24 / 09:51 AM","Upper Tier","G36","23","1","168.09"
"07-29-24 / 09:51 AM","Lower Tier","D1","29","4","223.41"
"07-29-24 / 09:51 AM","Upper Tier","G29","31","1","119.07"
"07-29-24 / 09:51 AM","Lower Tier","D18","27","1","199.07"
"07-29-24 / 09:51 AM","Upper Tier","G26","26","1","103.25"
"07-29-24 / 09:51 AM","Upper Tier","G22","34","2","249.49"
"07-29-24 / 09:51 AM","Upper Tier","G5","21","1","173.98"
"07-29-24 / 09:51 AM","Upper Tier","G32","27","1","182.15"
"07-29-24 / 09:51 AM","Lower Tier","D3","24","1","111.09"
"07-29-24 / 09:51 AM","Lower Tier","D3","23","1","133.77"
"07-29-24 / 09:51 AM","Lower Tier","D1","10","4","246.41"
"07-29-24 / 04:25 AM","Floor","Floor","","2","244.59"
"07-29-24 / 04:25 AM","Lower Tier","D14","13","1","242.66"
"07-29-24 / 04:25 AM","Upper Tier","G30","4","2","250.18"
"07-29-24 / 04:25 AM","Upper Tier","G26","24","1","108.67"
"07-29-24 / 04:25 AM","Lower Tier","D2","29","1","174.18"
"07-29-24 / 04:25 AM","Upper Tier","G28","13","2","256.97"
"07-28-24 / 10:44 PM","Floor","Front  A Left","","2","300.72"
"07-28-24 / 10:44 PM","Lower Tier","D15","16","1","316.77"
"07-28-24 / 10:44 PM","Upper Tier","G25","26","2","219.16"
"07-28-24 / 10:44 PM","Upper Tier","G20","19","1","117.44"
"07-28-24 / 10:44 PM","Upper Tier","G32","1????","1","173.29"
"07-28-24 / 10:44 PM","Upper Tier","G34","23","1","249.4"
"07-28-24 / 10:44 PM","Lower Tier","D1","29","1","134.55"
"07-28-24 / 10:44 PM","Upper Tier","G19","10","1","155.86"
"07-28-24 / 10:44 PM","Lower Tier","D19","22","1","171.54"
"07-28-24 / 10:44 PM","Upper Tier","G4","23","2","198.65"
"07-28-24 / 10:44 PM","Lower Tier","D19","29","1","168.03"
"07-28-24 / 10:44 PM","Lower Tier","V1","","1","203.37"
"07-28-24 / 10:44 PM","Upper Tier","G19","38","1","136.49"
"07-28-24 / 10:44 PM","Lower Tier","D16","11","2","418.01"
"07-28-24 / 05:15 PM","Lower Tier","D10","19","1","201.2"
"07-28-24 / 05:15 PM","Upper Tier","G15","24","2","165.88"
"07-28-24 / 05:15 PM","Upper Tier","G23","16","1","138.71"
"07-28-24 / 05:15 PM","Upper Tier","G3","31","1","192.2"
"07-28-24 / 05:15 PM","Upper Tier","G27","24","1","259.81"
"07-28-24 / 05:15 PM","Lower Tier","D10","25","4","401.79"
"07-28-24 / 05:15 PM","Upper Tier","G17","23","1","120.09"
"07-28-24 / 05:15 PM","Lower Tier","D1","2","4","286.3"
"07-28-24 / 12:15 PM","Lower Tier","D2","","2","183.13"
"07-28-24 / 12:15 PM","Upper Tier","G15","31","2","169.71"
"07-28-24 / 12:15 PM","Upper Tier","G17","21","3","216.7"
"07-28-24 / 12:15 PM","Upper Tier","G27","9","1","149.25"
"07-28-24 / 12:15 PM","Upper Tier","G3","","1","133.02"
"07-28-24 / 12:15 PM","Upper Tier","G23","25","1","128.16"
"07-28-24 / 12:15 PM","Upper Tier","G22","22","1","135.08"
"07-28-24 / 12:15 PM","Lower Tier","D10","22","1","183.13"
"07-28-24 / 12:15 PM","Upper Tier","G31","4","1","143.05"
"07-28-24 / 12:15 PM","Lower Tier","D9","25","2","192.11"
"07-28-24 / 12:15 PM","Lower Tier","D10","18","1","422.94"
"07-28-24 / 12:15 PM","Lower Tier","D10","28????","1","354.38"
"07-28-24 / 06:39 AM","Upper Tier","G18","1","2","280.6"
"07-28-24 / 06:39 AM","Lower Tier","D9","3","1","192.35"
"07-28-24 / 06:39 AM","Upper Tier","G20","28","1","215.32"
"07-28-24 / 06:39 AM","Upper Tier","G23","29","2","288.12"
"07-28-24 / 06:39 AM","Upper Tier","G17","29","1","127.14"
"07-28-24 / 12:52 AM","Upper Tier","G26","27","2","380.65"
"07-28-24 / 12:52 AM","Upper Tier","G24","4","2","306.97"
"07-27-24 / 06:58 PM","Lower Tier","D10","7","2","317.21"
"07-27-24 / 06:58 PM","Upper Tier","G16","16","1","128.02"
"07-27-24 / 06:58 PM","Lower Tier","D9","19","1","174.41"
"07-27-24 / 06:58 PM","Lower Tier","D10","6","3","399.68"
"07-27-24 / 06:58 PM","Upper Tier","G23","17","4","247.06"
"07-27-24 / 06:58 PM","Upper Tier","G31","5","1","174.2"
"07-27-24 / 06:58 PM","Upper Tier","G18","35","1","143.87"
"07-27-24 / 06:58 PM","Upper Tier","G18","18","1","151.23"
"07-27-24 / 06:58 PM","Floor","Floor","","1","234.6"
"07-27-24 / 06:58 PM","Upper Tier","G4","17","2","176.76"
"07-27-24 / 06:58 PM","Upper Tier","G7","1","2","168.03"
"07-27-24 / 06:58 PM","Upper Tier","G36","11","1","171.54"
"07-27-24 / 06:58 PM","Lower Tier","D1","9","2","219.44"
"07-27-24 / 06:58 PM","Lower Tier","C4","12","1","231.31"
"07-27-24 / 01:16 PM","Floor","Front  A Left","","2","308.52"
"07-27-24 / 01:16 PM","Floor","Front  A Left","","1","290.56"
"07-27-24 / 01:16 PM","Floor","Front  B Right","","2","454.88"
"07-27-24 / 01:16 PM","Lower Tier","D9","25","2","192.13"
"07-27-24 / 01:16 PM","Middle Tier","K11","1","1","171.54"
"07-27-24 / 01:16 PM","Upper Tier","G20","37","1","206.93"
"07-27-24 / 01:16 PM","Upper Tier","G35","29","1","134.36"
"07-27-24 / 01:16 PM","Upper Tier","G21","35","1","145.89"
"07-27-24 / 01:16 PM","Upper Tier","G4","25","1","157.49"
"07-27-24 / 01:16 PM","Upper Tier","G34","18","1","245.28"
"07-27-24 / 01:16 PM","Upper Tier","G35","20","1","182.26"
"07-27-24 / 01:16 PM","Lower Tier","D20","21","1","224.75"
"07-27-24 / 01:16 PM","Upper Tier","G22","34","1","140.01"
"07-27-24 / 01:16 PM","Floor","Front  B Right","","1","303.83"
"07-27-24 / 01:16 PM","Lower Tier","D11","20","2","502.85"
"07-27-24 / 01:16 PM","Upper Tier","G15","31","2","148.15"
"07-27-24 / 07:45 AM","Floor","Front  A Left","","2","303.66"
"07-27-24 / 07:45 AM","Lower Tier","D10","2","2","272.03"
"07-27-24 / 01:51 AM","Lower Tier","V3","ALeft","1","411.23"
"07-27-24 / 01:51 AM","Upper Tier","G15","24","2","153.88"
"07-27-24 / 01:51 AM","Lower Tier","D16","24","1","232.48"
"07-27-24 / 01:51 AM","Upper Tier","G22","23","1","147.3"
"07-27-24 / 01:51 AM","Upper Tier","G20","18","1","152.61"
"07-27-24 / 01:51 AM","Upper Tier","G33","9","1","153.74"
"07-27-24 / 01:51 AM","Upper Tier","G35","23","1","272.16"
"07-27-24 / 01:51 AM","Upper Tier","G19","23","1","150.37"
"07-27-24 / 01:51 AM","Lower Tier","D2","20","2","172.19"
"07-26-24 / 07:15 PM","Floor","Front  A Left","","3","300.19"
"07-26-24 / 07:15 PM","Floor","Floor","","2","306.36"
"07-26-24 / 07:15 PM","Upper Tier","G15","31","2","154.18"
"07-26-24 / 07:15 PM","Lower Tier","D10","8","1","206.25"
"07-26-24 / 07:15 PM","Upper Tier","G27","23","1","149.07"
"07-26-24 / 07:15 PM","Upper Tier","G20","28","1","151.9"
"07-26-24 / 07:15 PM","Upper Tier","G35","20","1","136.68"
"07-26-24 / 07:15 PM","Upper Tier","G36","10","1","151.23"
"07-26-24 / 07:15 PM","Lower Tier","D10","18","1","379.79"
"07-26-24 / 07:15 PM","Lower Tier","D10","3","2","247.32"
"07-26-24 / 07:15 PM","Lower Tier","D10","11","2","251.58"
"07-26-24 / 07:15 PM","Upper Tier","G7","2","2","153.88"
"07-26-24 / 07:15 PM","Upper Tier","G33","3","1","139.88"
"07-26-24 / 07:15 PM","Lower Tier","D2","25","2","201.19"
"07-26-24 / 07:15 PM","Lower Tier","C4","21","1","224.55"
"07-26-24 / 07:15 PM","Lower Tier","D1","4","2","278.05"
"07-26-24 / 01:16 PM","Lower Tier","D19","6","1","200.85"
"07-26-24 / 01:16 PM","Lower Tier","D17","11","1","234.86"
"07-26-24 / 01:16 PM","Upper Tier","G4","19","1","147.3"
"07-26-24 / 01:16 PM","Upper Tier","G33","1","1","160.61"
"07-26-24 / 01:16 PM","Lower Tier","D10","9","2","250.68"
"07-26-24 / 01:16 PM","Upper Tier","G6","24","2","150.89"
"07-26-24 / 07:21 AM","Upper Tier","G15","31","2","135.83"
"07-26-24 / 07:21 AM","Lower Tier","D13","11","1","205.94"
"07-26-24 / 07:21 AM","Upper Tier","G25","26","1","248.66"
"07-26-24 / 07:21 AM","Upper Tier","G25","21","1","254.88"
"07-26-24 / 07:21 AM","Floor","Front  A Left","","3","377.6"
"07-26-24 / 07:21 AM","Lower Tier","D1","5","2","245.68"
"07-26-24 / 12:59 AM","Floor","Floor","","2","313.77"
"07-26-24 / 12:59 AM","Lower Tier","C1","7","1","312.09"
"07-26-24 / 12:59 AM","Lower Tier","D1","8","4","278.28"
"07-25-24 / 06:37 PM","Floor","Floor","","2","303.2"
"07-25-24 / 06:37 PM","Upper Tier","G14","27","3","151.46"
"07-25-24 / 06:37 PM","Lower Tier","D2","23","2","156.26"
"07-25-24 / 06:36 PM","Lower Tier","D10","8","1","205.62"
"07-25-24 / 06:36 PM","Lower Tier","D2","7","2","171.88"
"07-25-24 / 06:36 PM","Lower Tier","D1","","2","240.04"
"07-25-24 / 06:36 PM","Lower Tier","D10","6","4","468.82"
"07-25-24 / 06:36 PM","Lower Tier","D3","","2","151.55"
"07-25-24 / 12:46 PM","Lower Tier","D2","17","2","182.71"
"07-25-24 / 12:46 PM","Floor","Front  B Right","","3","371.24"
"07-25-24 / 12:46 PM","Lower Tier","D2","20","2","176.46"
"07-25-24 / 12:46 PM","Lower Tier","C4","","1","216.47"
"07-25-24 / 12:46 PM","Middle Tier","K4","2","1","199.09"
"07-25-24 / 12:46 PM","Upper Tier","G31","6","1","187.18"
"07-25-24 / 12:46 PM","Lower Tier","D2","22","2","231.49"
"07-25-24 / 12:46 PM","Upper Tier","G28","34","1","210.27"
"07-25-24 / 12:46 PM","Upper Tier","G28","33","1","202.64"
"07-25-24 / 01:08 AM","Floor","Front  B Right","","2","348.24"
"07-25-24 / 01:08 AM","Lower Tier","D2","23","2","156.36"
"07-25-24 / 01:08 AM","Upper Tier","G21","35","1","309.38"
"07-25-24 / 01:08 AM","Upper Tier","G6","28","2","156.36"
"07-25-24 / 01:08 AM","Upper Tier","G26","20","1","173.78"
"07-24-24 / 05:58 PM","Lower Tier","D2","7","2","172"
"07-24-24 / 05:58 PM","Upper Tier","G23","7","2","353.58"
"07-24-24 / 05:58 PM","Upper Tier","G16","18","1","152.38"
"07-24-24 / 05:58 PM","Lower Tier","D10","15","1","190.77"
"07-24-24 / 05:58 PM","Lower Tier","D2","20","4","138.62"
"07-24-24 / 05:58 PM","Upper Tier","G30","31","1","182.71"
"07-24-24 / 05:58 PM","Floor","Front  B Right","","2","349.65"
"07-24-24 / 05:58 PM","Lower Tier","D3","25","1","112"
"07-24-24 / 05:58 PM","Lower Tier","V1","14","1","215.18"
"07-24-24 / 12:28 PM","Lower Tier","D9","7","2","164.87"
"07-24-24 / 12:28 PM","Lower Tier","D9","23","2","168.53"
"07-24-24 / 12:28 PM","Upper Tier","G19","17","1","179.92"
"07-24-24 / 06:52 AM","Upper Tier","G31","17","1","179.09"
"07-24-24 / 06:52 AM","Upper Tier","G17","29","1","183.67"
"07-24-24 / 06:52 AM","Upper Tier","G31","30","1","178.99"
"07-24-24 / 06:52 AM","Lower Tier","D13","","1","208.33"
"07-24-24 / 06:52 AM","Floor","Front  A Left","","1","420.75"
"07-24-24 / 01:03 AM","Floor","Floor","","1","353.32"
"07-23-24 / 07:25 PM","Lower Tier","D9","5","2","190.43"
"07-23-24 / 07:25 PM","Upper Tier","G1","36","2","354.2"
"07-23-24 / 07:25 PM","Upper Tier","G25","7","1","183.47"
"07-23-24 / 07:25 PM","Upper Tier","G32","25","1","172.32"
"07-23-24 / 07:25 PM","Lower Tier","D10","9","2","446.29"
"07-23-24 / 07:25 PM","Upper Tier","G16","","1","171.21"
"07-23-24 / 07:25 PM","Upper Tier","G36","28","1","281.07"
"07-23-24 / 02:15 PM","Upper Tier","G24","12","1","249.87"
"07-23-24 / 02:15 PM","Upper Tier","G24","2","1","186.89"
"07-23-24 / 02:15 PM","Lower Tier","D2","1","2","226.26"
"07-23-24 / 02:15 PM","Lower Tier","C1","18","2","368.32"
"07-23-24 / 02:15 PM","Lower Tier","D10","10","3","473.74"
"07-23-24 / 09:27 AM","Floor","Floor","","2","309.93"
"07-23-24 / 09:27 AM","Upper Tier","G27","27","1","201.17"
"07-23-24 / 09:27 AM","Upper Tier","G30","29","1","291.13"
"07-23-24 / 09:27 AM","Upper Tier","G30","24","1","371.72"
"07-23-24 / 04:26 AM","Floor","Floor","","2","298.11"
"07-23-24 / 04:26 AM","Lower Tier","D14","20","1","240.85"
"07-23-24 / 04:26 AM","Lower Tier","D15","22","1","299.68"
"07-23-24 / 04:26 AM","Upper Tier","G32","19","1","169.3"
"07-23-24 / 04:26 AM","Lower Tier","D16","23","1","262.32"
"07-23-24 / 04:26 AM","Lower Tier","D15","26","1","265.11"
"07-23-24 / 04:26 AM","Upper Tier","G33","11","1","281.7"
"07-22-24 / 10:40 PM","Floor","Floor","","1","364.24"
"07-22-24 / 10:40 PM","Upper Tier","G29","10","1","387.72"
"07-22-24 / 10:40 PM","Upper Tier","G16","30","3","156.11"
"07-22-24 / 10:40 PM","Lower Tier","D9","25","2","208.24"
"07-22-24 / 10:40 PM","Upper Tier","G1","32","1","153.25"
"07-22-24 / 10:40 PM","Lower Tier","D2","10","3","190.58"
"07-22-24 / 10:40 PM","Upper Tier","G16","20","2","153.38"
"07-22-24 / 10:40 PM","Upper Tier","G31","9","1","174.45"
"07-22-24 / 04:58 PM","Floor","Front  B Right","","2","603.24"
"07-22-24 / 04:58 PM","Upper Tier","G6","23","1","178.73"
"07-22-24 / 04:58 PM","Lower Tier","D1","8","2","315.81"
"07-22-24 / 04:58 PM","Upper Tier","G29","20","1","172.45"
"07-22-24 / 04:58 PM","Upper Tier","G27","23","1","172.84"
"07-22-24 / 04:58 PM","Upper Tier","G27","28","1","187.08"
"07-22-24 / 04:58 PM","Upper Tier","G27","6","1","208.49"
"07-22-24 / 04:58 PM","Upper Tier","G27","3","1","310.18"
"07-22-24 / 04:58 PM","Upper Tier","G31","23","2","420.61"
"07-22-24 / 04:58 PM","Lower Tier","D1","","2","253.79"
"07-22-24 / 04:58 PM","Lower Tier","D2","18","4","219.49"
"07-22-24 / 04:58 PM","Lower Tier","D10","4","2","264.18"
"07-22-24 / 04:58 PM","Upper Tier","G16","9","4","195.84"
"07-22-24 / 04:58 PM","Upper Tier","G16","6","2","162.47"
"07-22-24 / 04:58 PM","Lower Tier","D11","2","2","528.18"
"07-22-24 / 07:34 AM","Middle Tier","K2","2","1","291.24"
"07-22-24 / 07:34 AM","Lower Tier","D9","25","2","204.35"
"07-22-24 / 02:53 AM","Floor","Front  A Left","","2","441.73"
"07-22-24 / 02:53 AM","Lower Tier","Lower Tier","","2","206.15"
"07-22-24 / 02:53 AM","Lower Tier","D10","23","1","240.76"
"07-22-24 / 02:53 AM","Upper Tier","G4","33","1","162.12"
"07-22-24 / 02:53 AM","Upper Tier","G20","28","1","165.48"
"07-22-24 / 02:53 AM","Lower Tier","D3","28","1","128.63"
"07-21-24 / 09:55 PM","Floor","Front  B Right","","1","419.6"
"07-21-24 / 09:55 PM","Upper Tier","G35","30","1","169.19"
"07-21-24 / 09:55 PM","Lower Tier","D10","7","4","283.6"
"07-21-24 / 09:55 PM","Lower Tier","D10","9","2","354.5"
"07-21-24 / 04:48 PM","Floor","Front  B Right","","2","442.62"
"07-21-24 / 04:48 PM","Floor","Floor","","1","380.48"
"07-21-24 / 04:48 PM","Upper Tier","G17","9","2","208.23"
"07-21-24 / 04:48 PM","Lower Tier","D2","16","2","205.17"
"07-21-24 / 04:48 PM","Lower Tier","D2","20","2","217.67"
"07-21-24 / 04:48 PM","Upper Tier","G14","","2","164.49"
"07-21-24 / 04:48 PM","Lower Tier","D1","19","1","240.76"
"07-21-24 / 12:14 PM","Floor","Front  A Left","","1","491.06"
"07-21-24 / 12:14 PM","Upper Tier","G28","27","1","215.57"
"07-21-24 / 12:14 PM","Floor","Front  A Left","","1","604.86"
"07-21-24 / 12:14 PM","Lower Tier","D2","17","4","219.49"
"07-21-24 / 07:40 AM","Lower Tier","D13","15","2","504.55"
"07-21-24 / 07:40 AM","Lower Tier","D10","10","3","328.43"
"07-21-24 / 03:00 AM","Lower Tier","D10","6","3","354.66"
"07-20-24 / 09:47 PM","Lower Tier","D1","4","2","265.23"
"07-20-24 / 09:47 PM","Lower Tier","D10","4","1","267.67"
"07-20-24 / 09:47 PM","Upper Tier","G19","14","1","448.36"
"07-20-24 / 09:47 PM","Upper Tier","G5","30","1","192.49"
"07-20-24 / 09:47 PM","Lower Tier","D1","2","1","224.54"
"07-20-24 / 09:47 PM","Upper Tier","G24","15","1","208.41"
"07-20-24 / 09:47 PM","Lower Tier","D9","12","1","208.16"
"07-20-24 / 09:47 PM","Lower Tier","D10","7","4","253.9"
"07-20-24 / 09:47 PM","Upper Tier","G15","1","2","171.36"
"07-20-24 / 04:41 PM","Upper Tier","G6","","2","168.63"
"07-20-24 / 04:41 PM","Lower Tier","V3","1","1","350.77"
"07-20-24 / 04:41 PM","Upper Tier","G6","4","2","184.84"
